hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
0, 0.61100, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.61200, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.61300, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.61400, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.61500, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.61600, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.61700, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.61800, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.61900, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.62000, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.62100, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.62200, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.62300, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.62400, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.62500, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.62600, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.62700, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.62800, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.62900, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.63000, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.63100, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.63200, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.63300, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.63400, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.63500, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.63600, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.63700, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.63800, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.63900, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.64000, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.64100, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.64200, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.64300, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.64400, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.64500, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.64600, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.64700, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.64800, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.64900, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.65000, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.65100, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.65200, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.65300, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.65400, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.65500, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.65600, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.65700, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.65800, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.65900, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.66000, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.66100, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.66200, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.66300, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.66400, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.66500, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.66600, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.66700, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.66800, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.66900, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.67000, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.67100, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.67200, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.67300, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.67400, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.67500, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.67600, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.67700, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.67800, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.67900, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.68000, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.68100, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.68200, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.68300, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.68400, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.68500, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.68600, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.68700, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.68800, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.68900, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.69000, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.69100, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.69200, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.69300, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.69400, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.69500, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.69600, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.69700, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.69800, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.69900, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.70000, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.70100, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.70200, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.70300, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.70400, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.70500, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.70600, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.70700, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.70800, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.70900, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.71000, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.71100, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.71200, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.71300, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.71400, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.71500, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.71600, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.71700, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.71800, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.71900, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.72000, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.72100, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.72200, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.72300, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.72400, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.72500, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.72600, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.72700, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.72800, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.72900, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.73000, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.73100, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.73200, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.73300, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.73400, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.73500, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.73600, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.73700, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.73800, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.73900, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.74000, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.74100, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.74200, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.74300, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.74400, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.74500, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.74600, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.74700, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.74800, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.74900, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.75000, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.75100, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.75200, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.75300, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.75400, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.75500, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.75600, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.75700, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.75800, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.75900, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.76000, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.76100, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.76200, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.76300, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.76400, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.76500, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.76600, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.76700, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.76800, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.76900, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.77000, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.77100, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.77200, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.77300, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.77400, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.77500, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.77600, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.504
0, 0.77700, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.5039
0, 0.77800, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.5039
0, 0.77900, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.5039
0, 0.78000, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.5039
0, 0.78100, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.5039
0, 0.78200, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.5039
0, 0.78300, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.5039
0, 0.78400, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.496, 2416.25, -57.5039
0, 0.78500, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.4961, 2416.25, -57.5039
0, 0.78600, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.4961, 2416.25, -57.5039
0, 0.78700, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.4961, 2416.25, -57.5039
0, 0.78800, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.4961, 2416.25, -57.5039
0, 0.78900, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.4961, 2416.25, -57.5039
0, 0.79000, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.4961, 2416.25, -57.5039
0, 0.79100, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.4961, 2416.25, -57.5039
0, 0.79200, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.4961, 2416.25, -57.5039
0, 0.79300, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.4961, 2416.25, -57.5039
0, 0.79400, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.4961, 2416.25, -57.5039
0, 0.79500, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.4961, 2416.25, -57.5039
0, 0.79600, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.4961, 2416.25, -57.5039
0, 0.79700, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.4961, 2416.25, -57.5039
0, 0.79800, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.4961, 2416.25, -57.5039
0, 0.79900, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.4961, 2416.25, -57.5039
0, 0.80000, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.4961, 2416.25, -57.5039
0, 0.80100, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.4961, 2416.25, -57.5039
0, 0.80200, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.4961, 2416.25, -57.5039
0, 0.80300, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.4961, 2416.25, -57.5039
0, 0.80400, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.4961, 2416.25, -57.5039
0, 0.80500, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.4961, 2416.25, -57.5039
0, 0.80600, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.4961, 2416.25, -57.5039
0, 0.80700, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.4961, 2416.25, -57.5039
0, 0.80800, 179429, 0.000635772, 179429, -119.999, 179429, 120.001, 2416.25, -177.504, 2416.25, 62.4961, 2416.25, -57.5039
