hour, t(sec), P0 (kW), Q0 (kvar), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), 
0, 0.60700, 1.11596E-020, 3.62385E-015, -1.998E006, -967920, -8.79841E-020, 2.04508E-013
0, 0.60800, -9.04937E-021, 3.62386E-015, -1.998E006, -967920, 2.50065E-019, 2.04507E-013
0, 0.60900, -1.22364E-021, 3.62384E-015, -1.998E006, -967920, 9.33524E-021, 2.04507E-013
0, 0.61000, 1.73149E-020, 3.62383E-015, -1.998E006, -967920, 4.55105E-021, 2.04507E-013
0, 0.61100, -9.76137E-021, 3.62381E-015, -1.998E006, -967920, 1.24632E-020, 2.04508E-013
0, 0.61200, -2.83585E-021, 3.6238E-015, -1.998E006, -967920, 7.88308E-020, 2.04507E-013
0, 0.61300, -2.28532E-021, 3.62384E-015, -1.998E006, -967920, -5.02314E-021, 2.04507E-013
0, 0.61400, -1.66279E-021, 3.62381E-015, -1.998E006, -967920, -6.98501E-020, 2.04508E-013
0, 0.61500, 1.20432E-020, 3.62381E-015, -1.998E006, -967920, -1.59462E-019, 2.04507E-013
0, 0.61600, 9.06123E-021, 3.62384E-015, -1.998E006, -967920, 1.98057E-021, 2.04507E-013
0, 0.61700, -7.32799E-022, 3.62383E-015, -1.998E006, -967920, -8.09804E-020, 2.04507E-013
0, 0.61800, -3.00752E-020, 3.62382E-015, -1.998E006, -967920, -9.62758E-020, 2.04508E-013
0, 0.61900, 7.57046E-021, 3.62383E-015, -1.998E006, -967920, -1.09262E-019, 2.04507E-013
0, 0.62000, 1.62398E-020, 3.62382E-015, -1.998E006, -967920, 3.08196E-021, 2.04508E-013
0, 0.62100, -3.59488E-021, 3.62382E-015, -1.998E006, -967920, 8.05395E-020, 2.04508E-013
0, 0.62200, -1.84873E-020, 3.62383E-015, -1.998E006, -967920, -8.74017E-020, 2.04507E-013
0, 0.62300, -1.33574E-020, 3.62383E-015, -1.998E006, -967920, -1.81017E-019, 2.04507E-013
0, 0.62400, 4.3554E-022, 3.62382E-015, -1.998E006, -967920, 8.23135E-020, 2.04508E-013
0, 0.62500, -1.32774E-020, 3.62384E-015, -1.998E006, -967920, -1.53025E-019, 2.04507E-013
0, 0.62600, -2.77508E-020, 3.62382E-015, -1.998E006, -967920, -1.45402E-019, 2.04507E-013
0, 0.62700, 3.08761E-021, 3.62382E-015, -1.998E006, -967920, -5.97566E-021, 2.04507E-013
0, 0.62800, -4.80636E-021, 3.62383E-015, -1.998E006, -967920, -2.74342E-020, 2.04508E-013
0, 0.62900, -4.67623E-021, 3.62384E-015, -1.998E006, -967920, -1.73491E-019, 2.04507E-013
0, 0.63000, -6.43349E-021, 3.62383E-015, -1.998E006, -967920, -1.0364E-019, 2.04507E-013
0, 0.63100, -2.72295E-020, 3.6238E-015, -1.998E006, -967920, 8.79694E-020, 2.04508E-013
0, 0.63200, -3.44508E-021, 3.62381E-015, -1.998E006, -967920, 4.91562E-021, 2.04507E-013
0, 0.63300, 6.96465E-021, 3.62381E-015, -1.998E006, -967920, 9.41978E-020, 2.04507E-013
0, 0.63400, -5.55669E-021, 3.62383E-015, -1.998E006, -967920, 1.1151E-019, 2.04507E-013
0, 0.63500, -1.63295E-021, 3.62383E-015, -1.998E006, -967920, 8.00332E-022, 2.04507E-013
0, 0.63600, -1.07699E-020, 3.62384E-015, -1.998E006, -967920, 1.67702E-019, 2.04507E-013
0, 0.63700, 5.61338E-021, 3.62386E-015, -1.998E006, -967920, -1.81854E-019, 2.04507E-013
0, 0.63800, -9.37712E-021, 3.62383E-015, -1.998E006, -967920, 7.85379E-020, 2.04508E-013
0, 0.63900, -1.58282E-020, 3.62382E-015, -1.998E006, -967920, -7.67226E-020, 2.04508E-013
0, 0.64000, -1.59455E-021, 3.62382E-015, -1.998E006, -967920, -9.14513E-020, 2.04507E-013
0, 0.64100, 4.66524E-021, 3.62382E-015, -1.998E006, -967920, 1.23668E-020, 2.04508E-013
0, 0.64200, -4.38364E-021, 3.62383E-015, -1.998E006, -967920, 4.62625E-021, 2.04507E-013
0, 0.64300, 4.67697E-021, 3.62383E-015, -1.998E006, -967920, -1.81339E-020, 2.04507E-013
0, 0.64400, 6.68195E-021, 3.62382E-015, -1.998E006, -967920, -9.79844E-020, 2.04507E-013
0, 0.64500, 7.39718E-021, 3.62382E-015, -1.998E006, -967920, -2.89903E-020, 2.04507E-013
0, 0.64600, 1.18934E-020, 3.62382E-015, -1.998E006, -967920, -7.283E-021, 2.04507E-013
0, 0.64700, -1.01275E-020, 3.62383E-015, -1.998E006, -967920, -1.03058E-019, 2.04507E-013
0, 0.64800, 5.34746E-021, 3.62383E-015, -1.998E006, -967920, -4.44072E-021, 2.04507E-013
0, 0.64900, 2.17407E-021, 3.62383E-015, -1.998E006, -967920, -1.03681E-019, 2.04507E-013
0, 0.65000, -3.35181E-021, 3.6238E-015, -1.998E006, -967920, -7.91349E-020, 2.04508E-013
0, 0.65100, -1.97606E-020, 3.62384E-015, -1.998E006, -967920, 8.78769E-021, 2.04507E-013
0, 0.65200, 3.968E-021, 3.62382E-015, -1.998E006, -967920, -2.67192E-019, 2.04507E-013
0, 0.65300, 2.11281E-021, 3.62381E-015, -1.998E006, -967920, 8.75836E-020, 2.04507E-013
0, 0.65400, 5.33409E-021, 3.62384E-015, -1.998E006, -967920, 1.90403E-019, 2.04507E-013
0, 0.65500, -2.50808E-021, 3.62382E-015, -1.998E006, -967920, 6.97892E-021, 2.04507E-013
0, 0.65600, -2.9558E-021, 3.62384E-015, -1.998E006, -967920, -2.08808E-021, 2.04507E-013
0, 0.65700, -6.85611E-021, 3.62385E-015, -1.998E006, -967920, 1.13369E-020, 2.04507E-013
0, 0.65800, 7.35406E-021, 3.62382E-015, -1.998E006, -967920, -1.27828E-020, 2.04507E-013
0, 0.65900, -4.91773E-021, 3.62382E-015, -1.998E006, -967920, 8.3808E-020, 2.04507E-013
0, 0.66000, 1.25709E-020, 3.62382E-015, -1.998E006, -967920, 5.65608E-021, 2.04507E-013
0, 0.66100, -9.04076E-021, 3.62381E-015, -1.998E006, -967920, -7.81014E-020, 2.04507E-013
0, 0.66200, 1.39918E-020, 3.62383E-015, -1.998E006, -967920, 2.02698E-019, 2.04507E-013
0, 0.66300, 1.14026E-020, 3.62383E-015, -1.998E006, -967920, -1.14599E-020, 2.04507E-013
0, 0.66400, 1.68438E-020, 3.62382E-015, -1.998E006, -967920, 1.00756E-019, 2.04507E-013
0, 0.66500, 1.5757E-020, 3.62382E-015, -1.998E006, -967920, -9.85824E-020, 2.04507E-013
0, 0.66600, -1.61529E-020, 3.62384E-015, -1.998E006, -967920, 1.92895E-020, 2.04507E-013
0, 0.66700, -4.68796E-021, 3.62383E-015, -1.998E006, -967920, -1.1253E-019, 2.04507E-013
0, 0.66800, -2.56344E-020, 3.62385E-015, -1.998E006, -967920, -6.14272E-020, 2.04507E-013
0, 0.66900, 1.16808E-020, 3.62383E-015, -1.998E006, -967920, -8.50939E-021, 2.04508E-013
0, 0.67000, -2.50808E-021, 3.62382E-015, -1.998E006, -967920, 3.64697E-022, 2.04507E-013
0, 0.67100, 8.91292E-021, 3.62381E-015, -1.998E006, -967920, -1.13781E-019, 2.04508E-013
0, 0.67200, -3.83093E-021, 3.62382E-015, -1.998E006, -967920, 2.13373E-020, 2.04508E-013
0, 0.67300, -1.84558E-020, 3.62382E-015, -1.998E006, -967920, 7.05416E-021, 2.04507E-013
0, 0.67400, -2.07587E-020, 3.62383E-015, -1.998E006, -967920, -1.06812E-019, 2.04508E-013
0, 0.67500, 6.62714E-021, 3.62383E-015, -1.998E006, -967920, 9.66506E-020, 2.04507E-013
0, 0.67600, -7.74296E-021, 3.62382E-015, -1.998E006, -967920, -9.85824E-020, 2.04507E-013
0, 0.67700, -5.0424E-021, 3.62383E-015, -1.998E006, -967920, -9.42151E-021, 2.04508E-013
0, 0.67800, 1.83137E-021, 3.62385E-015, -1.998E006, -967920, -1.03777E-019, 2.04507E-013
0, 0.67900, -1.93726E-021, 3.62383E-015, -1.998E006, -967920, -5.93526E-021, 2.04507E-013
0, 0.68000, 3.91322E-021, 3.62383E-015, -1.998E006, -967920, -1.19458E-020, 2.04507E-013
0, 0.68100, -1.65057E-020, 3.62383E-015, -1.998E006, -967920, -5.53142E-020, 2.04508E-013
0, 0.68200, -1.53076E-020, 3.62382E-015, -1.998E006, -967920, 2.00181E-021, 2.04507E-013
0, 0.68300, -1.21476E-020, 3.62383E-015, -1.998E006, -967920, -2.72873E-019, 2.04507E-013
0, 0.68400, -1.85006E-020, 3.62383E-015, -1.998E006, -967920, -2.83649E-019, 2.04507E-013
0, 0.68500, -1.61645E-020, 3.62385E-015, -1.998E006, -967920, 6.66167E-020, 2.04507E-013
0, 0.68600, -9.19352E-022, 3.62385E-015, -1.998E006, -967920, -2.71411E-020, 2.04507E-013
0, 0.68700, -1.62876E-020, 3.62383E-015, -1.998E006, -967920, -8.46347E-020, 2.04507E-013
0, 0.68800, -1.273E-020, 3.62383E-015, -1.998E006, -967920, 9.04222E-020, 2.04507E-013
0, 0.68900, 1.67057E-020, 3.62384E-015, -1.998E006, -967920, 1.05039E-019, 2.04507E-013
0, 0.69000, 7.43406E-021, 3.62384E-015, -1.998E006, -967920, -4.2478E-021, 2.04507E-013
0, 0.69100, 8.5075E-021, 3.62384E-015, -1.998E006, -967920, -4.92668E-021, 2.04507E-013
0, 0.69200, -8.28395E-021, 3.62384E-015, -1.998E006, -967920, -1.6452E-019, 2.04507E-013
0, 0.69300, 7.25914E-021, 3.62384E-015, -1.998E006, -967920, 8.3808E-020, 2.04507E-013
0, 0.69400, 1.64893E-020, 3.62383E-015, -1.998E006, -967920, 2.87354E-021, 2.04507E-013
0, 0.69500, 4.66362E-021, 3.62383E-015, -1.998E006, -967920, 2.48621E-019, 2.04507E-013
0, 0.69600, 3.73997E-021, 3.62382E-015, -1.998E006, -967920, 1.16995E-019, 2.04507E-013
0, 0.69700, -1.89947E-021, 3.62383E-015, -1.998E006, -967920, 1.68695E-019, 2.04507E-013
0, 0.69800, -5.68148E-021, 3.62382E-015, -1.998E006, -967920, 1.04588E-019, 2.04507E-013
0, 0.69900, -1.00593E-020, 3.62382E-015, -1.998E006, -967920, -1.7717E-019, 2.04508E-013
0, 0.70000, -7.19414E-022, 3.62383E-015, -1.998E006, -967920, -8.63682E-020, 2.04507E-013
0, 0.70100, 1.91289E-021, 3.62383E-015, -1.998E006, -967920, -2.62078E-020, 2.04507E-013
0, 0.70200, -7.45675E-021, 3.62381E-015, -1.998E006, -967920, 3.2033E-021, 2.04508E-013
0, 0.70300, 2.20452E-021, 3.62382E-015, -1.998E006, -967920, -2.77235E-020, 2.04507E-013
0, 0.70400, 1.02162E-020, 3.62383E-015, -1.998E006, -967920, -8.0884E-020, 2.04507E-013
0, 0.70500, 6.96121E-021, 3.62384E-015, -1.998E006, -967920, -1.07842E-019, 2.04507E-013
0, 0.70600, -1.99151E-020, 3.62383E-015, -1.998E006, -967920, -3.35051E-019, 2.04507E-013
0, 0.70700, 1.6264E-022, 3.62381E-015, -1.998E006, -967920, -9.17598E-020, 2.04508E-013
0, 0.70800, 2.62178E-021, 3.62382E-015, -1.998E006, -967920, 9.57136E-020, 2.04508E-013
0, 0.70900, 8.75691E-021, 3.62383E-015, -1.998E006, -967920, -1.77363E-019, 2.04507E-013
0, 0.71000, -3.93593E-021, 3.62382E-015, -1.998E006, -967920, 1.03959E-019, 2.04507E-013
0, 0.71100, 1.26322E-020, 3.62384E-015, -1.998E006, -967920, -7.70119E-020, 2.04507E-013
0, 0.71200, 2.47199E-021, 3.62383E-015, -1.998E006, -967920, 1.81939E-019, 2.04508E-013
0, 0.71300, 6.58303E-022, 3.62384E-015, -1.998E006, -967920, 2.47202E-019, 2.04507E-013
0, 0.71400, -4.64956E-021, 3.62381E-015, -1.998E006, -967920, 9.21389E-021, 2.04507E-013
0, 0.71500, -3.45145E-021, 3.6238E-015, -1.998E006, -967920, -9.7888E-020, 2.04507E-013
0, 0.71600, -1.09431E-020, 3.62385E-015, -1.998E006, -967920, -8.79876E-021, 2.04507E-013
0, 0.71700, -2.99895E-021, 3.62383E-015, -1.998E006, -967920, -5.37639E-020, 2.04507E-013
0, 0.71800, -7.33365E-021, 3.62383E-015, -1.998E006, -967920, -1.01228E-019, 2.04507E-013
0, 0.71900, -7.79309E-021, 3.62383E-015, -1.998E006, -967920, 8.27029E-020, 2.04507E-013
0, 0.72000, -3.74938E-021, 3.62381E-015, -1.998E006, -967920, 2.58072E-020, 2.04507E-013
0, 0.72100, -1.92376E-020, 3.6238E-015, -1.998E006, -967920, 1.73576E-019, 2.04507E-013
0, 0.72200, 2.41075E-021, 3.62381E-015, -1.998E006, -967920, -9.93826E-020, 2.04508E-013
0, 0.72300, -5.14739E-021, 3.62383E-015, -1.998E006, -967920, -6.92523E-020, 2.04507E-013
0, 0.72400, -3.24913E-020, 3.62385E-015, -1.998E006, -967920, 1.89805E-019, 2.04507E-013
0, 0.72500, -7.90447E-021, 3.62382E-015, -1.998E006, -967920, 1.16263E-020, 2.04507E-013
0, 0.72600, -6.52677E-021, 3.62384E-015, -1.998E006, -967920, 1.65153E-019, 2.04507E-013
0, 0.72700, 1.58354E-020, 3.62385E-015, -1.998E006, -967920, -7.85276E-020, 2.04507E-013
0, 0.72800, 1.02861E-020, 3.62382E-015, -1.998E006, -967920, -7.57855E-020, 2.04507E-013
0, 0.72900, -2.98563E-021, 3.62381E-015, -1.998E006, -967920, -1.93667E-019, 2.04508E-013
0, 0.73000, -5.92925E-021, 3.62381E-015, -1.998E006, -967920, -2.08808E-021, 2.04507E-013
0, 0.73100, -1.13156E-020, 3.62384E-015, -1.998E006, -967920, -1.08156E-019, 2.04507E-013
0, 0.73200, -1.52009E-020, 3.62381E-015, -1.998E006, -967920, -7.2517E-020, 2.04507E-013
0, 0.73300, 1.81768E-020, 3.62384E-015, -1.998E006, -967920, 3.09057E-020, 2.04507E-013
0, 0.73400, -1.05502E-020, 3.62383E-015, -1.998E006, -967920, -9.88966E-020, 2.04507E-013
0, 0.73500, -1.24886E-020, 3.62383E-015, -1.998E006, -967920, -8.48525E-020, 2.04507E-013
0, 0.73600, -2.14857E-020, 3.62382E-015, -1.998E006, -967920, -7.52379E-020, 2.04507E-013
0, 0.73700, -8.94348E-022, 3.62383E-015, -1.998E006, -967920, 9.20748E-020, 2.04508E-013
0, 0.73800, -1.4928E-020, 3.62382E-015, -1.998E006, -967920, 8.69608E-020, 2.04508E-013
0, 0.73900, -2.24792E-020, 3.62381E-015, -1.998E006, -967920, -1.76354E-019, 2.04507E-013
0, 0.74000, 3.57844E-021, 3.62381E-015, -1.998E006, -967920, -2.6371E-019, 2.04508E-013
0, 0.74100, -1.38051E-020, 3.62384E-015, -1.998E006, -967920, -8.50939E-021, 2.04508E-013
0, 0.74200, -1.89584E-020, 3.62382E-015, -1.998E006, -967920, -1.65285E-019, 2.04507E-013
0, 0.74300, -2.62649E-021, 3.62383E-015, -1.998E006, -967920, -8.60789E-020, 2.04507E-013
0, 0.74400, 3.6514E-021, 3.62384E-015, -1.998E006, -967920, -5.96993E-020, 2.04507E-013
0, 0.74500, -7.95462E-021, 3.62383E-015, -1.998E006, -967920, -2.5849E-019, 2.04507E-013
0, 0.74600, -9.63662E-021, 3.62382E-015, -1.998E006, -967920, 2.92282E-020, 2.04507E-013
0, 0.74700, -2.0083E-020, 3.62382E-015, -1.998E006, -967920, -1.89957E-020, 2.04507E-013
0, 0.74800, -4.04892E-021, 3.62384E-015, -1.998E006, -967920, 2.60471E-019, 2.04507E-013
0, 0.74900, -1.48955E-021, 3.62382E-015, -1.998E006, -967920, 1.39817E-021, 2.04507E-013
0, 0.75000, -1.55005E-020, 3.62383E-015, -1.998E006, -967920, -9.20895E-020, 2.04508E-013
0, 0.75100, 5.60275E-022, 3.62382E-015, -1.998E006, -967920, 1.30867E-019, 2.04508E-013
0, 0.75200, -1.56352E-020, 3.62382E-015, -1.998E006, -967920, 6.87553E-020, 2.04507E-013
0, 0.75300, 1.2266E-020, 3.62384E-015, -1.998E006, -967920, 7.99608E-020, 2.04507E-013
0, 0.75400, -1.23325E-020, 3.62383E-015, -1.998E006, -967920, 8.37115E-020, 2.04507E-013
0, 0.75500, -9.83657E-021, 3.62384E-015, -1.998E006, -967920, 1.3086E-020, 2.04507E-013
0, 0.75600, 4.48344E-021, 3.62385E-015, -1.998E006, -967920, -1.73101E-019, 2.04507E-013
0, 0.75700, -9.38884E-021, 3.62382E-015, -1.998E006, -967920, -5.66678E-020, 2.04508E-013
0, 0.75800, -8.51372E-021, 3.62384E-015, -1.998E006, -967920, 8.768E-020, 2.04507E-013
0, 0.75900, -1.02074E-020, 3.62381E-015, -1.998E006, -967920, 1.49356E-019, 2.04508E-013
0, 0.76000, -3.52663E-021, 3.62383E-015, -1.998E006, -967920, 1.38861E-020, 2.04507E-013
0, 0.76100, -2.35041E-020, 3.62381E-015, -1.998E006, -967920, -1.71757E-019, 2.04507E-013
0, 0.76200, 1.3922E-021, 3.62381E-015, -1.998E006, -967920, -1.18332E-019, 2.04508E-013
0, 0.76300, -8.07235E-021, 3.62382E-015, -1.998E006, -967920, -8.83139E-020, 2.04507E-013
0, 0.76400, -2.11814E-020, 3.62383E-015, -1.998E006, -967920, -1.55067E-019, 2.04508E-013
0, 0.76500, 4.17914E-021, 3.62385E-015, -1.998E006, -967920, -1.81331E-019, 2.04507E-013
0, 0.76600, 1.63629E-020, 3.62384E-015, -1.998E006, -967920, -2.61596E-019, 2.04508E-013
0, 0.76700, 4.12963E-021, 3.62384E-015, -1.998E006, -967920, 1.74124E-019, 2.04507E-013
0, 0.76800, -1.52793E-021, 3.62384E-015, -1.998E006, -967920, -1.83977E-019, 2.04507E-013
0, 0.76900, -5.0424E-021, 3.62383E-015, -1.998E006, -967920, 8.59477E-021, 2.04507E-013
0, 0.77000, -4.16727E-021, 3.62385E-015, -1.998E006, -967920, -1.5797E-022, 2.04507E-013
0, 0.77100, -7.2457E-021, 3.62382E-015, -1.998E006, -967920, 1.5853E-020, 2.04507E-013
0, 0.77200, -5.68148E-021, 3.62382E-015, -1.998E006, -967920, -2.5106E-019, 2.04507E-013
0, 0.77300, 2.33559E-021, 3.62383E-015, -1.998E006, -967920, -2.06234E-020, 2.04507E-013
0, 0.77400, -1.33259E-020, 3.62384E-015, -1.998E006, -967920, -9.36768E-020, 2.04507E-013
0, 0.77500, -2.84347E-020, 3.62383E-015, -1.998E006, -967920, 8.0275E-020, 2.04507E-013
0, 0.77600, 5.63836E-021, 3.62384E-015, -1.998E006, -967920, 6.73359E-020, 2.04507E-013
0, 0.77700, 2.44698E-021, 3.62384E-015, -1.998E006, -967920, 1.25579E-019, 2.04507E-013
0, 0.77800, -3.97435E-021, 3.62384E-015, -1.998E006, -967920, 6.5407E-022, 2.04508E-013
0, 0.77900, 6.50879E-021, 3.62383E-015, -1.998E006, -967920, -1.01735E-019, 2.04507E-013
0, 0.78000, -4.71629E-022, 3.62383E-015, -1.998E006, -967920, 9.46489E-020, 2.04507E-013
0, 0.78100, -1.61081E-020, 3.62383E-015, -1.998E006, -967920, 9.99906E-020, 2.04507E-013
0, 0.78200, -1.00295E-020, 3.62384E-015, -1.998E006, -967920, -1.02672E-019, 2.04507E-013
0, 0.78300, -1.17547E-020, 3.6238E-015, -1.998E006, -967920, -2.73882E-019, 2.04507E-013
0, 0.78400, 5.3906E-021, 3.62384E-015, -1.998E006, -967920, 4.85587E-021, 2.04508E-013
0, 0.78500, 4.55858E-021, 3.62383E-015, -1.998E006, -967920, 2.53984E-019, 2.04508E-013
0, 0.78600, 3.40902E-021, 3.62384E-015, -1.998E006, -967920, -8.38227E-020, 2.04508E-013
0, 0.78700, -1.32865E-021, 3.62384E-015, -1.998E006, -967920, -2.16568E-020, 2.04507E-013
0, 0.78800, -7.2457E-021, 3.62382E-015, -1.998E006, -967920, -2.54325E-020, 2.04507E-013
0, 0.78900, -8.35693E-021, 3.62381E-015, -1.998E006, -967920, 2.77708E-021, 2.04507E-013
0, 0.79000, 4.58844E-021, 3.62386E-015, -1.998E006, -967920, -8.76911E-020, 2.04507E-013
0, 0.79100, -4.27865E-021, 3.62384E-015, -1.998E006, -967920, 8.6382E-020, 2.04507E-013
0, 0.79200, 1.68323E-021, 3.62384E-015, -1.998E006, -967920, 1.16593E-019, 2.04507E-013
0, 0.79300, -4.16727E-021, 3.62385E-015, -1.998E006, -967920, 1.54788E-019, 2.04507E-013
0, 0.79400, -1.17349E-020, 3.62381E-015, -1.998E006, -967920, -1.15201E-019, 2.04508E-013
0, 0.79500, -2.31516E-021, 3.62382E-015, -1.998E006, -967920, -7.69E-020, 2.04508E-013
0, 0.79600, 3.24913E-021, 3.62382E-015, -1.998E006, -967920, -2.29651E-021, 2.04507E-013
0, 0.79700, -4.55154E-021, 3.62383E-015, -1.998E006, -967920, -2.78358E-019, 2.04507E-013
0, 0.79800, 1.62282E-020, 3.62383E-015, -1.998E006, -967920, 1.06418E-019, 2.04508E-013
0, 0.79900, 2.29474E-020, 3.62382E-015, -1.998E006, -967920, 1.62388E-020, 2.04508E-013
0, 0.80000, -3.16045E-021, 3.62383E-015, -1.998E006, -967920, 3.39987E-021, 2.04507E-013
0, 0.80100, -1.39346E-020, 3.62383E-015, -1.998E006, -967920, 8.55664E-020, 2.04507E-013
0, 0.80200, -4.51313E-021, 3.62381E-015, -1.998E006, -967920, -5.72318E-022, 2.04508E-013
0, 0.80300, 7.57046E-021, 3.62383E-015, -1.998E006, -967920, 2.68697E-019, 2.04507E-013
0, 0.80400, 4.26066E-021, 3.62383E-015, -1.998E006, -967920, -1.00534E-019, 2.04507E-013
0, 0.80500, -4.74446E-021, 3.62383E-015, -1.998E006, -967920, 8.11623E-020, 2.04507E-013
0, 0.80600, 1.07501E-020, 3.62382E-015, -1.998E006, -967920, -3.40484E-020, 2.04507E-013
0, 0.80700, 3.95636E-021, 3.62383E-015, -1.998E006, -967920, 1.57698E-019, 2.04508E-013
0, 0.80800, 5.76239E-023, 3.6238E-015, -1.998E006, -967920, 8.25796E-022, 2.04507E-013
0, 0.80900, 2.04131E-020, 3.62384E-015, -1.998E006, -967920, 3.64697E-022, 2.04507E-013
0, 0.81000, -1.66367E-020, 3.62383E-015, -1.998E006, -967920, -1.34865E-020, 2.04507E-013
0, 0.81100, -1.65488E-020, 3.62383E-015, -1.998E006, -967920, 1.94041E-019, 2.04507E-013
0, 0.81200, 2.89469E-021, 3.62383E-015, -1.998E006, -967920, 1.75639E-019, 2.04507E-013
0, 0.81300, 6.52693E-021, 3.62385E-015, -1.998E006, -967920, -9.73668E-022, 2.04507E-013
0, 0.81400, -9.55543E-022, 3.62381E-015, -1.998E006, -967920, 8.22922E-020, 2.04507E-013
0, 0.81500, 2.38041E-021, 3.62382E-015, -1.998E006, -967920, 1.8088E-020, 2.04507E-013
0, 0.81600, -7.49517E-021, 3.62383E-015, -1.998E006, -967920, 1.7978E-019, 2.04507E-013
0, 0.81700, -1.68834E-020, 3.62383E-015, -1.998E006, -967920, 3.30287E-020, 2.04507E-013
0, 0.81800, -8.48698E-021, 3.62381E-015, -1.998E006, -967920, -7.36625E-020, 2.04507E-013
0, 0.81900, 6.90636E-021, 3.62383E-015, -1.998E006, -967920, -9.41124E-020, 2.04507E-013
0, 0.82000, -1.05933E-020, 3.62382E-015, -1.998E006, -967920, -9.90895E-020, 2.04507E-013
0, 0.82100, 6.45392E-021, 3.62382E-015, -1.998E006, -967920, -1.12651E-019, 2.04508E-013
0, 0.82200, -3.97435E-021, 3.62384E-015, -1.998E006, -967920, 8.24851E-020, 2.04507E-013
0, 0.82300, -1.49019E-021, 3.62384E-015, -1.998E006, -967920, -1.8534E-019, 2.04507E-013
0, 0.82400, 8.11781E-021, 3.62382E-015, -1.998E006, -967920, -1.90084E-019, 2.04507E-013
0, 0.82500, -1.86104E-021, 3.62381E-015, -1.998E006, -967920, 1.43684E-020, 2.04508E-013
0, 0.82600, -4.89261E-023, 3.62384E-015, -1.998E006, -967920, 8.90994E-020, 2.04507E-013
0, 0.82700, -4.42678E-021, 3.62383E-015, -1.998E006, -967920, -1.60866E-019, 2.04507E-013
0, 0.82800, 8.22921E-021, 3.62383E-015, -1.998E006, -967920, 9.38432E-020, 2.04508E-013
0, 0.82900, -1.37486E-020, 3.62384E-015, -1.998E006, -967920, -9.23788E-020, 2.04507E-013
0, 0.83000, -9.55196E-021, 3.62386E-015, -1.998E006, -967920, -8.90139E-020, 2.04507E-013
0, 0.83100, -2.04491E-020, 3.62382E-015, -1.998E006, -967920, -4.05489E-021, 2.04507E-013
0, 0.83200, 3.14946E-021, 3.62382E-015, -1.998E006, -967920, -1.60357E-020, 2.04508E-013
0, 0.83300, 3.15421E-021, 3.62385E-015, -1.998E006, -967920, 6.74324E-020, 2.04507E-013
0, 0.83400, -5.82424E-021, 3.62382E-015, -1.998E006, -967920, -1.31568E-020, 2.04508E-013
0, 0.83500, -7.41362E-021, 3.62381E-015, -1.998E006, -967920, -8.50939E-021, 2.04508E-013
0, 0.83600, -1.09163E-020, 3.62382E-015, -1.998E006, -967920, -1.0623E-019, 2.04507E-013
0, 0.83700, -8.16564E-021, 3.62382E-015, -1.998E006, -967920, -1.09499E-021, 2.04507E-013
0, 0.83800, -2.23519E-021, 3.62383E-015, -1.998E006, -967920, 6.86588E-020, 2.04507E-013
0, 0.83900, -3.638E-021, 3.62382E-015, -1.998E006, -967920, 9.13592E-020, 2.04507E-013
0, 0.84000, -9.92314E-022, 3.62382E-015, -1.998E006, -967920, 2.46773E-020, 2.04508E-013
0, 0.84100, 8.93642E-021, 3.62383E-015, -1.998E006, -967920, 2.54034E-019, 2.04507E-013
0, 0.84200, 7.0631E-021, 3.62381E-015, -1.998E006, -967920, 9.82628E-020, 2.04508E-013
0, 0.84300, -1.2172E-023, 3.62383E-015, -1.998E006, -967920, -1.14071E-019, 2.04507E-013
0, 0.84400, -6.81931E-021, 3.62384E-015, -1.998E006, -967920, -2.66741E-019, 2.04507E-013
0, 0.84500, -1.60078E-020, 3.62381E-015, -1.998E006, -967920, -9.39661E-021, 2.04507E-013
0, 0.84600, 8.32944E-021, 3.62381E-015, -1.998E006, -967920, -1.79694E-019, 2.04507E-013
0, 0.84700, -1.55141E-021, 3.62382E-015, -1.998E006, -967920, -3.3273E-020, 2.04507E-013
0, 0.84800, 1.22776E-020, 3.62383E-015, -1.998E006, -967920, 6.5407E-022, 2.04508E-013
0, 0.84900, -1.82587E-021, 3.62384E-015, -1.998E006, -967920, 9.15521E-020, 2.04507E-013
0, 0.85000, -7.45675E-021, 3.62381E-015, -1.998E006, -967920, -1.25993E-020, 2.04508E-013
0, 0.85100, 2.44698E-021, 3.62384E-015, -1.998E006, -967920, 7.76045E-020, 2.04507E-013
0, 0.85200, -1.18524E-021, 3.62382E-015, -1.998E006, -967920, -2.59838E-019, 2.04508E-013
0, 0.85300, 1.76624E-020, 3.62383E-015, -1.998E006, -967920, -9.7888E-020, 2.04507E-013
0, 0.85400, 1.42412E-020, 3.62383E-015, -1.998E006, -967920, -1.74705E-020, 2.04507E-013
0, 0.85500, 1.33143E-020, 3.62384E-015, -1.998E006, -967920, -7.69E-020, 2.04508E-013
0, 0.85600, -1.37981E-020, 3.62383E-015, -1.998E006, -967920, -1.6678E-019, 2.04508E-013
0, 0.85700, -1.23538E-021, 3.62383E-015, -1.998E006, -967920, -9.24753E-020, 2.04507E-013
0, 0.85800, 1.42372E-021, 3.62383E-015, -1.998E006, -967920, -5.0343E-020, 2.04507E-013
0, 0.85900, 1.30916E-020, 3.62384E-015, -1.998E006, -967920, 1.71759E-020, 2.04507E-013
