hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
0, 1.03300, 1.84921, -69.1717, 1.84921, 170.828, 1.84921, 50.8283, 3598.38, 90.0006, 3598.38, -29.9994, 3598.38, -149.999
0, 1.03400, 1.84863, -69.1278, 1.84863, 170.872, 1.84863, 50.8722, 3598.38, 90.0006, 3598.38, -29.9994, 3598.38, -149.999
0, 1.03500, 1.84802, -69.0825, 1.84802, 170.918, 1.84802, 50.9175, 3598.38, 90.0006, 3598.38, -29.9994, 3598.38, -149.999
0, 1.03600, 1.8474, -69.0358, 1.8474, 170.964, 1.8474, 50.9642, 3598.38, 90.0006, 3598.38, -29.9994, 3598.38, -149.999
0, 1.03700, 1.84676, -68.9879, 1.84676, 171.012, 1.84676, 51.0121, 3598.38, 90.0006, 3598.38, -29.9994, 3598.38, -149.999
0, 1.03800, 1.84609, -68.9386, 1.84609, 171.061, 1.84609, 51.0614, 3598.38, 90.0006, 3598.38, -29.9994, 3598.38, -149.999
0, 1.03900, 1.84541, -68.8879, 1.84541, 171.112, 1.84541, 51.1121, 3598.38, 90.0006, 3598.38, -29.9994, 3598.38, -149.999
0, 1.04000, 1.84471, -68.836, 1.84471, 171.164, 1.84471, 51.164, 3598.38, 90.0006, 3598.38, -29.9994, 3598.38, -149.999
0, 1.04100, 1.84399, -68.7827, 1.84399, 171.217, 1.84399, 51.2173, 3598.38, 90.0006, 3598.38, -29.9994, 3598.38, -149.999
0, 1.04200, 1.84325, -68.7281, 1.84325, 171.272, 1.84325, 51.2719, 3598.38, 90.0006, 3598.38, -29.9994, 3598.38, -149.999
0, 1.04300, 1.84249, -68.6721, 1.84249, 171.328, 1.84249, 51.3279, 3598.38, 90.0006, 3598.38, -29.9994, 3598.38, -149.999
0, 1.04400, 1.8417, -68.6148, 1.8417, 171.385, 1.8417, 51.3852, 3598.38, 90.0006, 3598.38, -29.9994, 3598.38, -149.999
0, 1.04500, 1.8409, -68.5562, 1.8409, 171.444, 1.8409, 51.4438, 3598.38, 90.0006, 3598.38, -29.9994, 3598.38, -149.999
0, 1.04600, 1.84008, -68.4963, 1.84008, 171.504, 1.84008, 51.5037, 3598.38, 90.0006, 3598.38, -29.9994, 3598.38, -149.999
0, 1.04700, 1.83924, -68.435, 1.83924, 171.565, 1.83924, 51.565, 3598.38, 90.0006, 3598.38, -29.9994, 3598.38, -149.999
0, 1.04800, 1.83838, -68.3724, 1.83838, 171.628, 1.83838, 51.6276, 3598.38, 90.0006, 3598.38, -29.9994, 3598.38, -149.999
0, 1.04900, 1.83749, -68.3085, 1.83749, 171.692, 1.83749, 51.6915, 3598.38, 90.0006, 3598.38, -29.9994, 3598.38, -149.999
0, 1.05000, 1.83659, -68.2432, 1.83659, 171.757, 1.83659, 51.7568, 3598.38, 90.0006, 3598.38, -29.9994, 3598.38, -149.999
0, 1.05100, 1.83566, -68.1766, 1.83566, 171.823, 1.83566, 51.8234, 3598.38, 90.0006, 3598.38, -29.9994, 3598.38, -149.999
0, 1.05200, 1.83472, -68.1087, 1.83472, 171.891, 1.83472, 51.8913, 3598.38, 90.0006, 3598.38, -29.9994, 3598.38, -149.999
0, 1.05300, 1.83375, -68.0395, 1.83375, 171.961, 1.83375, 51.9605, 3598.38, 90.0006, 3598.38, -29.9994, 3598.38, -149.999
0, 1.05400, 1.83276, -67.9689, 1.83276, 172.031, 1.83276, 52.0311, 3598.38, 90.0006, 3598.38, -29.9994, 3598.38, -149.999
0, 1.05500, 1.83174, -67.897, 1.83174, 172.103, 1.83174, 52.103, 3598.38, 90.0006, 3598.38, -29.9994, 3598.38, -149.999
0, 1.05600, 1.83071, -67.8238, 1.83071, 172.176, 1.83071, 52.1762, 3598.38, 90.0006, 3598.38, -29.9994, 3598.38, -149.999
0, 1.05700, 1.82965, -67.7492, 1.82965, 172.251, 1.82965, 52.2508, 3598.38, 90.0006, 3598.38, -29.9994, 3598.38, -149.999
0, 1.05800, 1.82858, -67.6733, 1.82858, 172.327, 1.82858, 52.3267, 3598.38, 90.0006, 3598.38, -29.9994, 3598.38, -149.999
0, 1.05900, 1.82748, -67.5961, 1.82748, 172.404, 1.82748, 52.4039, 3598.38, 90.0006, 3598.38, -29.9994, 3598.38, -149.999
0, 1.06000, 1.82635, -67.5176, 1.82635, 172.482, 1.82635, 52.4824, 3598.38, 90.0006, 3598.38, -29.9994, 3598.38, -149.999
0, 1.06100, 1.82521, -67.4377, 1.82521, 172.562, 1.82521, 52.5623, 3598.38, 90.0006, 3598.38, -29.9994, 3598.38, -149.999
0, 1.06200, 1.82404, -67.3565, 1.82404, 172.643, 1.82404, 52.6435, 3598.38, 90.0006, 3598.38, -29.9994, 3598.38, -149.999
0, 1.06300, 1.82284, -67.274, 1.82284, 172.726, 1.82284, 52.726, 3598.38, 90.0006, 3598.38, -29.9994, 3598.38, -149.999
0, 1.06400, 1.82163, -67.1902, 1.82163, 172.81, 1.82163, 52.8098, 3598.38, 90.0006, 3598.38, -29.9994, 3598.38, -149.999
0, 1.06500, 1.82039, -67.105, 1.82039, 172.895, 1.82039, 52.895, 3598.38, 90.0006, 3598.38, -29.9994, 3598.38, -149.999
0, 1.06600, 1.81912, -67.0185, 1.81912, 172.982, 1.81912, 52.9815, 3598.38, 90.0005, 3598.38, -29.9994, 3598.38, -149.999
0, 1.06700, 1.81784, -66.9307, 1.81784, 173.069, 1.81784, 53.0693, 3598.38, 90.0005, 3598.38, -29.9994, 3598.38, -149.999
0, 1.06800, 1.81652, -66.8415, 1.81652, 173.158, 1.81652, 53.1585, 3598.38, 90.0005, 3598.38, -29.9994, 3598.38, -149.999
0, 1.06900, 1.81519, -66.751, 1.81519, 173.249, 1.81519, 53.249, 3598.38, 90.0005, 3598.38, -29.9995, 3598.38, -149.999
0, 1.07000, 1.81383, -66.6592, 1.81383, 173.341, 1.81383, 53.3408, 3598.38, 90.0005, 3598.38, -29.9995, 3598.38, -149.999
0, 1.07100, 1.81244, -66.5661, 1.81244, 173.434, 1.81244, 53.4339, 3598.38, 90.0005, 3598.38, -29.9995, 3598.38, -149.999
0, 1.07200, 1.81103, -66.4717, 1.81103, 173.528, 1.81103, 53.5283, 3598.38, 90.0005, 3598.38, -29.9995, 3598.38, -149.999
0, 1.07300, 1.80959, -66.3759, 1.80959, 173.624, 1.80959, 53.6241, 3598.38, 90.0005, 3598.38, -29.9995, 3598.38, -149.999
0, 1.07400, 1.80813, -66.2788, 1.80813, 173.721, 1.80813, 53.7212, 3598.38, 90.0005, 3598.38, -29.9995, 3598.38, -149.999
0, 1.07500, 1.80664, -66.1804, 1.80664, 173.82, 1.80664, 53.8196, 3598.38, 90.0005, 3598.38, -29.9995, 3598.38, -149.999
0, 1.07600, 1.80513, -66.0807, 1.80513, 173.919, 1.80513, 53.9193, 3598.38, 90.0005, 3598.38, -29.9995, 3598.38, -149.999
0, 1.07700, 1.80359, -65.9796, 1.80359, 174.02, 1.80359, 54.0204, 3598.38, 90.0005, 3598.38, -29.9995, 3598.38, -149.999
0, 1.07800, 1.80202, -65.8772, 1.80202, 174.123, 1.80202, 54.1228, 3598.38, 90.0005, 3598.38, -29.9995, 3598.38, -149.999
0, 1.07900, 1.80043, -65.7735, 1.80043, 174.226, 1.80043, 54.2265, 3598.38, 90.0005, 3598.38, -29.9995, 3598.38, -149.999
0, 1.08000, 1.79881, -65.6685, 1.79881, 174.331, 1.79881, 54.3315, 3598.38, 90.0005, 3598.38, -29.9995, 3598.38, -149.999
0, 1.08100, 1.79716, -65.5622, 1.79716, 174.438, 1.79716, 54.4378, 3598.38, 90.0005, 3598.38, -29.9995, 3598.38, -149.999
0, 1.08200, 1.79549, -65.4545, 1.79549, 174.546, 1.79549, 54.5455, 3598.38, 90.0005, 3598.38, -29.9995, 3598.38, -149.999
0, 1.08300, 1.79378, -65.3455, 1.79378, 174.654, 1.79378, 54.6545, 3598.38, 90.0005, 3598.38, -29.9995, 3598.38, -149.999
0, 1.08400, 1.79205, -65.2352, 1.79205, 174.765, 1.79205, 54.7648, 3598.38, 90.0005, 3598.38, -29.9995, 3598.38, -149.999
0, 1.08500, 1.7903, -65.1236, 1.7903, 174.876, 1.7903, 54.8764, 3598.38, 90.0005, 3598.38, -29.9995, 3598.38, -149.999
0, 1.08600, 1.78851, -65.0106, 1.78851, 174.989, 1.78851, 54.9894, 3598.38, 90.0005, 3598.38, -29.9995, 3598.38, -149.999
0, 1.08700, 186514, 31.0688, 186514, -88.9312, 186514, 151.069, 1.86514E-007, 31.0688, 1.86514E-007, -88.9312, 1.86514E-007, 151.069
0, 1.08800, 186330, 31.2149, 186330, -88.7851, 186330, 151.215, 1.8633E-007, 31.2149, 1.8633E-007, -88.7851, 1.8633E-007, 151.215
0, 1.08900, 186146, 31.3607, 186146, -88.6393, 186146, 151.361, 1.86146E-007, 31.3607, 1.86146E-007, -88.6393, 1.86146E-007, 151.361
0, 1.09000, 185961, 31.5066, 185961, -88.4934, 185961, 151.507, 1.85961E-007, 31.5066, 1.85961E-007, -88.4934, 1.85961E-007, 151.507
0, 1.09100, 185776, 31.6526, 185776, -88.3474, 185776, 151.653, 1.85776E-007, 31.6526, 1.85776E-007, -88.3474, 1.85776E-007, 151.653
0, 1.09200, 185589, 31.7986, 185589, -88.2014, 185589, 151.799, 1.85589E-007, 31.7986, 1.85589E-007, -88.2014, 1.85589E-007, 151.799
0, 1.09300, 185402, 31.9448, 185402, -88.0552, 185402, 151.945, 1.85402E-007, 31.9448, 1.85402E-007, -88.0552, 1.85402E-007, 151.945
0, 1.09400, 185213, 32.091, 185213, -87.909, 185213, 152.091, 1.85213E-007, 32.091, 1.85213E-007, -87.909, 1.85213E-007, 152.091
0, 1.09500, 185024, 32.2373, 185024, -87.7627, 185024, 152.237, 1.85024E-007, 32.2373, 1.85024E-007, -87.7627, 1.85024E-007, 152.237
0, 1.09600, 184835, 32.3837, 184835, -87.6163, 184835, 152.384, 1.84835E-007, 32.3837, 1.84835E-007, -87.6163, 1.84835E-007, 152.384
0, 1.09700, 184644, 32.5301, 184644, -87.4699, 184644, 152.53, 1.84644E-007, 32.5301, 1.84644E-007, -87.4699, 1.84644E-007, 152.53
0, 1.09800, 184453, 32.6766, 184453, -87.3234, 184453, 152.677, 1.84453E-007, 32.6766, 1.84453E-007, -87.3234, 1.84453E-007, 152.677
0, 1.09900, 184261, 32.8232, 184261, -87.1768, 184261, 152.823, 1.84261E-007, 32.8232, 1.84261E-007, -87.1768, 1.84261E-007, 152.823
0, 1.10000, 184068, 32.9698, 184068, -87.0302, 184068, 152.97, 1.84068E-007, 32.9698, 1.84068E-007, -87.0302, 1.84068E-007, 152.97
0, 1.10100, 183874, 33.1164, 183874, -86.8836, 183874, 153.116, 1.83874E-007, 33.1164, 1.83874E-007, -86.8836, 1.83874E-007, 153.116
0, 1.10200, 183680, 33.2631, 183680, -86.7369, 183680, 153.263, 1.8368E-007, 33.2631, 1.8368E-007, -86.7369, 1.8368E-007, 153.263
0, 1.10300, 183485, 33.4098, 183485, -86.5902, 183485, 153.41, 1.83485E-007, 33.4098, 1.83485E-007, -86.5902, 1.83485E-007, 153.41
0, 1.10400, 183289, 33.5566, 183289, -86.4434, 183289, 153.557, 1.83289E-007, 33.5566, 1.83289E-007, -86.4434, 1.83289E-007, 153.557
0, 1.10500, 183093, 33.7034, 183093, -86.2966, 183093, 153.703, 1.83093E-007, 33.7034, 1.83093E-007, -86.2966, 1.83093E-007, 153.703
0, 1.10600, 182895, 33.8502, 182895, -86.1498, 182895, 153.85, 1.82895E-007, 33.8502, 1.82895E-007, -86.1498, 1.82895E-007, 153.85
0, 1.10700, 182698, 33.997, 182698, -86.003, 182698, 153.997, 1.82698E-007, 33.997, 1.82698E-007, -86.003, 1.82698E-007, 153.997
0, 1.10800, 182499, 34.1438, 182499, -85.8562, 182499, 154.144, 1.82499E-007, 34.1438, 1.82499E-007, -85.8562, 1.82499E-007, 154.144
0, 1.10900, 182300, 34.2907, 182300, -85.7093, 182300, 154.291, 1.823E-007, 34.2907, 1.823E-007, -85.7093, 1.823E-007, 154.291
0, 1.11000, 182100, 34.4375, 182100, -85.5625, 182100, 154.438, 1.821E-007, 34.4375, 1.821E-007, -85.5625, 1.821E-007, 154.438
0, 1.11100, 181899, 34.5844, 181899, -85.4156, 181899, 154.584, 1.81899E-007, 34.5844, 1.81899E-007, -85.4156, 1.81899E-007, 154.584
0, 1.11200, 181698, 34.7312, 181698, -85.2688, 181698, 154.731, 1.81698E-007, 34.7312, 1.81698E-007, -85.2688, 1.81698E-007, 154.731
0, 1.11300, 181496, 34.8781, 181496, -85.1219, 181496, 154.878, 1.81496E-007, 34.8781, 1.81496E-007, -85.1219, 1.81496E-007, 154.878
0, 1.11400, 181293, 35.0249, 181293, -84.9751, 181293, 155.025, 1.81293E-007, 35.0249, 1.81293E-007, -84.9751, 1.81293E-007, 155.025
0, 1.11500, 181090, 35.1717, 181090, -84.8283, 181090, 155.172, 1.8109E-007, 35.1717, 1.8109E-007, -84.8283, 1.8109E-007, 155.172
0, 1.11600, 180886, 35.3185, 180886, -84.6815, 180886, 155.318, 1.80886E-007, 35.3185, 1.80886E-007, -84.6815, 1.80886E-007, 155.318
0, 1.11700, 180682, 35.4653, 180682, -84.5347, 180682, 155.465, 1.80682E-007, 35.4653, 1.80682E-007, -84.5347, 1.80682E-007, 155.465
0, 1.11800, 180477, 35.612, 180477, -84.388, 180477, 155.612, 1.80477E-007, 35.612, 1.80477E-007, -84.388, 1.80477E-007, 155.612
0, 1.11900, 180271, 35.7587, 180271, -84.2413, 180271, 155.759, 1.80271E-007, 35.7587, 1.80271E-007, -84.2413, 1.80271E-007, 155.759
0, 1.12000, 180065, 35.9054, 180065, -84.0946, 180065, 155.905, 1.80065E-007, 35.9054, 1.80065E-007, -84.0946, 1.80065E-007, 155.905
0, 1.12100, 179858, 36.052, 179858, -83.948, 179858, 156.052, 1.79858E-007, 36.052, 1.79858E-007, -83.948, 1.79858E-007, 156.052
0, 1.12200, 179651, 36.1986, 179651, -83.8014, 179651, 156.199, 1.79651E-007, 36.1986, 1.79651E-007, -83.8014, 1.79651E-007, 156.199
0, 1.12300, 179443, 36.3451, 179443, -83.6549, 179443, 156.345, 1.79443E-007, 36.3451, 1.79443E-007, -83.6549, 1.79443E-007, 156.345
0, 1.12400, 179234, 36.4916, 179234, -83.5084, 179234, 156.492, 1.79234E-007, 36.4916, 1.79234E-007, -83.5084, 1.79234E-007, 156.492
0, 1.12500, 179025, 36.638, 179025, -83.362, 179025, 156.638, 1.79025E-007, 36.638, 1.79025E-007, -83.362, 1.79025E-007, 156.638
0, 1.12600, 178816, 36.7844, 178816, -83.2156, 178816, 156.784, 1.78816E-007, 36.7844, 1.78816E-007, -83.2156, 1.78816E-007, 156.784
0, 1.12700, 178605, 36.9307, 178605, -83.0693, 178605, 156.931, 1.78605E-007, 36.9307, 1.78605E-007, -83.0693, 1.78605E-007, 156.931
0, 1.12800, 178395, 37.0769, 178395, -82.9231, 178395, 157.077, 1.78395E-007, 37.0769, 1.78395E-007, -82.9231, 1.78395E-007, 157.077
0, 1.12900, 178184, 37.2231, 178184, -82.7769, 178184, 157.223, 1.78184E-007, 37.2231, 1.78184E-007, -82.7769, 1.78184E-007, 157.223
0, 1.13000, 177972, 37.3691, 177972, -82.6309, 177972, 157.369, 1.77972E-007, 37.3691, 1.77972E-007, -82.6309, 1.77972E-007, 157.369
0, 1.13100, 177760, 37.5151, 177760, -82.4849, 177760, 157.515, 1.7776E-007, 37.5151, 1.7776E-007, -82.4849, 1.7776E-007, 157.515
0, 1.13200, 177547, 37.6611, 177547, -82.3389, 177547, 157.661, 1.77547E-007, 37.6611, 1.77547E-007, -82.3389, 1.77547E-007, 157.661
0, 1.13300, 177334, 37.8069, 177334, -82.1931, 177334, 157.807, 1.77334E-007, 37.8069, 1.77334E-007, -82.1931, 1.77334E-007, 157.807
0, 1.13400, 177120, 37.9526, 177120, -82.0474, 177120, 157.953, 1.7712E-007, 37.9526, 1.7712E-007, -82.0474, 1.7712E-007, 157.953
0, 1.13500, 176906, 38.0983, 176906, -81.9017, 176906, 158.098, 1.76906E-007, 38.0983, 1.76906E-007, -81.9017, 1.76906E-007, 158.098
0, 1.13600, 176692, 38.2438, 176692, -81.7562, 176692, 158.244, 1.76692E-007, 38.2438, 1.76692E-007, -81.7562, 1.76692E-007, 158.244
0, 1.13700, 176477, 38.3893, 176477, -81.6107, 176477, 158.389, 1.76477E-007, 38.3893, 1.76477E-007, -81.6107, 1.76477E-007, 158.389
0, 1.13800, 176262, 38.5346, 176262, -81.4654, 176262, 158.535, 1.76262E-007, 38.5346, 1.76262E-007, -81.4654, 1.76262E-007, 158.535
0, 1.13900, 176046, 38.6798, 176046, -81.3202, 176046, 158.68, 1.76046E-007, 38.6798, 1.76046E-007, -81.3202, 1.76046E-007, 158.68
0, 1.14000, 175830, 38.8249, 175830, -81.1751, 175830, 158.825, 1.7583E-007, 38.8249, 1.7583E-007, -81.1751, 1.7583E-007, 158.825
0, 1.14100, 175613, 38.9699, 175613, -81.0301, 175613, 158.97, 1.75613E-007, 38.9699, 1.75613E-007, -81.0301, 1.75613E-007, 158.97
0, 1.14200, 175396, 39.1148, 175396, -80.8852, 175396, 159.115, 1.75396E-007, 39.1148, 1.75396E-007, -80.8852, 1.75396E-007, 159.115
0, 1.14300, 175179, 39.2596, 175179, -80.7404, 175179, 159.26, 1.75179E-007, 39.2596, 1.75179E-007, -80.7404, 1.75179E-007, 159.26
0, 1.14400, 174961, 39.4042, 174961, -80.5958, 174961, 159.404, 1.74961E-007, 39.4042, 1.74961E-007, -80.5958, 1.74961E-007, 159.404
0, 1.14500, 174743, 39.5487, 174743, -80.4513, 174743, 159.549, 1.74743E-007, 39.5487, 1.74743E-007, -80.4513, 1.74743E-007, 159.549
0, 1.14600, 174524, 39.6931, 174524, -80.3069, 174524, 159.693, 1.74524E-007, 39.6931, 1.74524E-007, -80.3069, 1.74524E-007, 159.693
0, 1.14700, 174306, 39.8373, 174306, -80.1627, 174306, 159.837, 1.74306E-007, 39.8373, 1.74306E-007, -80.1627, 1.74306E-007, 159.837
0, 1.14800, 174086, 39.9814, 174086, -80.0186, 174086, 159.981, 1.74086E-007, 39.9814, 1.74086E-007, -80.0186, 1.74086E-007, 159.981
0, 1.14900, 173867, 40.1254, 173867, -79.8746, 173867, 160.125, 1.73867E-007, 40.1254, 1.73867E-007, -79.8746, 1.73867E-007, 160.125
0, 1.15000, 173647, 40.2692, 173647, -79.7308, 173647, 160.269, 1.73647E-007, 40.2692, 1.73647E-007, -79.7308, 1.73647E-007, 160.269
0, 1.15100, 173427, 40.4128, 173427, -79.5872, 173427, 160.413, 1.73427E-007, 40.4128, 1.73427E-007, -79.5872, 1.73427E-007, 160.413
0, 1.15200, 173207, 40.5563, 173207, -79.4437, 173207, 160.556, 1.73207E-007, 40.5563, 1.73207E-007, -79.4437, 1.73207E-007, 160.556
0, 1.15300, 172986, 40.6997, 172986, -79.3003, 172986, 160.7, 1.72986E-007, 40.6997, 1.72986E-007, -79.3003, 1.72986E-007, 160.7
0, 1.15400, 172765, 40.8429, 172765, -79.1571, 172765, 160.843, 1.72765E-007, 40.8429, 1.72765E-007, -79.1571, 1.72765E-007, 160.843
0, 1.15500, 172544, 40.9859, 172544, -79.0141, 172544, 160.986, 1.72544E-007, 40.9859, 1.72544E-007, -79.0141, 1.72544E-007, 160.986
0, 1.15600, 172322, 41.1288, 172322, -78.8712, 172322, 161.129, 1.72322E-007, 41.1288, 1.72322E-007, -78.8712, 1.72322E-007, 161.129
0, 1.15700, 172100, 41.2715, 172100, -78.7285, 172100, 161.271, 1.721E-007, 41.2715, 1.721E-007, -78.7285, 1.721E-007, 161.271
0, 1.15800, 171878, 41.414, 171878, -78.586, 171878, 161.414, 1.71878E-007, 41.414, 1.71878E-007, -78.586, 1.71878E-007, 161.414
0, 1.15900, 171656, 41.5563, 171656, -78.4437, 171656, 161.556, 1.71656E-007, 41.5563, 1.71656E-007, -78.4437, 1.71656E-007, 161.556
0, 1.16000, 171434, 41.6985, 171434, -78.3015, 171434, 161.699, 1.71434E-007, 41.6985, 1.71434E-007, -78.3015, 1.71434E-007, 161.699
0, 1.16100, 171211, 41.8405, 171211, -78.1595, 171211, 161.84, 1.71211E-007, 41.8405, 1.71211E-007, -78.1595, 1.71211E-007, 161.84
0, 1.16200, 170988, 41.9823, 170988, -78.0177, 170988, 161.982, 1.70988E-007, 41.9823, 1.70988E-007, -78.0177, 1.70988E-007, 161.982
0, 1.16300, 170765, 42.1239, 170765, -77.8761, 170765, 162.124, 1.70765E-007, 42.1239, 1.70765E-007, -77.8761, 1.70765E-007, 162.124
0, 1.16400, 170541, 42.2654, 170541, -77.7346, 170541, 162.265, 1.70541E-007, 42.2654, 1.70541E-007, -77.7346, 1.70541E-007, 162.265
0, 1.16500, 170318, 42.4066, 170318, -77.5934, 170318, 162.407, 1.70318E-007, 42.4066, 1.70318E-007, -77.5934, 1.70318E-007, 162.407
0, 1.16600, 170094, 42.5477, 170094, -77.4523, 170094, 162.548, 1.70094E-007, 42.5477, 1.70094E-007, -77.4523, 1.70094E-007, 162.548
0, 1.16700, 169870, 42.6885, 169870, -77.3115, 169870, 162.689, 1.6987E-007, 42.6885, 1.6987E-007, -77.3115, 1.6987E-007, 162.689
0, 1.16800, 169646, 42.8292, 169646, -77.1708, 169646, 162.829, 1.69646E-007, 42.8292, 1.69646E-007, -77.1708, 1.69646E-007, 162.829
0, 1.16900, 169422, 42.9697, 169422, -77.0303, 169422, 162.97, 1.69422E-007, 42.9697, 1.69422E-007, -77.0303, 1.69422E-007, 162.97
0, 1.17000, 169198, 43.1099, 169198, -76.8901, 169198, 163.11, 1.69198E-007, 43.1099, 1.69198E-007, -76.8901, 1.69198E-007, 163.11
0, 1.17100, 168974, 43.25, 168974, -76.75, 168974, 163.25, 1.68974E-007, 43.25, 1.68974E-007, -76.75, 1.68974E-007, 163.25
0, 1.17200, 168749, 43.3898, 168749, -76.6102, 168749, 163.39, 1.68749E-007, 43.3898, 1.68749E-007, -76.6102, 1.68749E-007, 163.39
0, 1.17300, 168524, 43.5294, 168524, -76.4706, 168524, 163.529, 1.68524E-007, 43.5294, 1.68524E-007, -76.4706, 1.68524E-007, 163.529
0, 1.17400, 168300, 43.6688, 168300, -76.3312, 168300, 163.669, 1.683E-007, 43.6688, 1.683E-007, -76.3312, 1.683E-007, 163.669
0, 1.17500, 168075, 43.808, 168075, -76.192, 168075, 163.808, 1.68075E-007, 43.808, 1.68075E-007, -76.192, 1.68075E-007, 163.808
0, 1.17600, 167850, 43.947, 167850, -76.053, 167850, 163.947, 1.6785E-007, 43.947, 1.6785E-007, -76.053, 1.6785E-007, 163.947
0, 1.17700, 167625, 44.0858, 167625, -75.9142, 167625, 164.086, 1.67625E-007, 44.0858, 1.67625E-007, -75.9142, 1.67625E-007, 164.086
0, 1.17800, 167400, 44.2243, 167400, -75.7757, 167400, 164.224, 1.674E-007, 44.2243, 1.674E-007, -75.7757, 1.674E-007, 164.224
0, 1.17900, 167175, 44.3626, 167175, -75.6374, 167175, 164.363, 1.67175E-007, 44.3626, 1.67175E-007, -75.6374, 1.67175E-007, 164.363
0, 1.18000, 166949, 44.5007, 166949, -75.4993, 166949, 164.501, 1.66949E-007, 44.5007, 1.66949E-007, -75.4993, 1.66949E-007, 164.501
0, 1.18100, 166724, 44.6385, 166724, -75.3615, 166724, 164.639, 1.66724E-007, 44.6385, 1.66724E-007, -75.3615, 1.66724E-007, 164.639
0, 1.18200, 166499, 44.7761, 166499, -75.2239, 166499, 164.776, 1.66499E-007, 44.7761, 1.66499E-007, -75.2239, 1.66499E-007, 164.776
0, 1.18300, 166274, 44.9135, 166274, -75.0865, 166274, 164.913, 1.66274E-007, 44.9135, 1.66274E-007, -75.0865, 1.66274E-007, 164.913
0, 1.18400, 166048, 45.0506, 166048, -74.9494, 166048, 165.051, 1.66048E-007, 45.0506, 1.66048E-007, -74.9494, 1.66048E-007, 165.051
0, 1.18500, 165823, 45.1875, 165823, -74.8125, 165823, 165.188, 1.65823E-007, 45.1875, 1.65823E-007, -74.8125, 1.65823E-007, 165.188
0, 1.18600, 165598, 45.3242, 165598, -74.6758, 165598, 165.324, 1.65598E-007, 45.3242, 1.65598E-007, -74.6758, 1.65598E-007, 165.324
0, 1.18700, 165372, 45.4606, 165372, -74.5394, 165372, 165.461, 1.65372E-007, 45.4606, 1.65372E-007, -74.5394, 1.65372E-007, 165.461
0, 1.18800, 165147, 45.5968, 165147, -74.4032, 165147, 165.597, 1.65147E-007, 45.5968, 1.65147E-007, -74.4032, 1.65147E-007, 165.597
0, 1.18900, 164922, 45.7327, 164922, -74.2673, 164922, 165.733, 1.64922E-007, 45.7327, 1.64922E-007, -74.2673, 1.64922E-007, 165.733
0, 1.19000, 164696, 45.8683, 164696, -74.1317, 164696, 165.868, 1.64696E-007, 45.8683, 1.64696E-007, -74.1317, 1.64696E-007, 165.868
0, 1.19100, 164471, 46.0037, 164471, -73.9963, 164471, 166.004, 1.64471E-007, 46.0037, 1.64471E-007, -73.9963, 1.64471E-007, 166.004
0, 1.19200, 164246, 46.1389, 164246, -73.8611, 164246, 166.139, 1.64246E-007, 46.1389, 1.64246E-007, -73.8611, 1.64246E-007, 166.139
0, 1.19300, 164021, 46.2738, 164021, -73.7262, 164021, 166.274, 1.64021E-007, 46.2738, 1.64021E-007, -73.7262, 1.64021E-007, 166.274
0, 1.19400, 163796, 46.4084, 163796, -73.5916, 163796, 166.408, 1.63796E-007, 46.4084, 1.63796E-007, -73.5916, 1.63796E-007, 166.408
0, 1.19500, 163571, 46.5428, 163571, -73.4572, 163571, 166.543, 1.63571E-007, 46.5428, 1.63571E-007, -73.4572, 1.63571E-007, 166.543
0, 1.19600, 163346, 46.6769, 163346, -73.3231, 163346, 166.677, 1.63346E-007, 46.6769, 1.63346E-007, -73.3231, 1.63346E-007, 166.677
0, 1.19700, 163121, 46.8108, 163121, -73.1892, 163121, 166.811, 1.63121E-007, 46.8108, 1.63121E-007, -73.1892, 1.63121E-007, 166.811
0, 1.19800, 162897, 46.9443, 162897, -73.0557, 162897, 166.944, 1.62897E-007, 46.9443, 1.62897E-007, -73.0557, 1.62897E-007, 166.944
0, 1.19900, 162672, 47.0777, 162672, -72.9223, 162672, 167.078, 1.62672E-007, 47.0777, 1.62672E-007, -72.9223, 1.62672E-007, 167.078
0, 1.20000, 162447, 47.2107, 162447, -72.7893, 162447, 167.211, 1.62447E-007, 47.2107, 1.62447E-007, -72.7893, 1.62447E-007, 167.211
0, 1.20100, 162223, 47.3435, 162223, -72.6565, 162223, 167.343, 1.62223E-007, 47.3435, 1.62223E-007, -72.6565, 1.62223E-007, 167.343
0, 1.20200, 161999, 47.476, 161999, -72.524, 161999, 167.476, 1.61999E-007, 47.476, 1.61999E-007, -72.524, 1.61999E-007, 167.476
0, 1.20300, 161775, 47.6082, 161775, -72.3918, 161775, 167.608, 1.61775E-007, 47.6082, 1.61775E-007, -72.3918, 1.61775E-007, 167.608
0, 1.20400, 161551, 47.7401, 161551, -72.2599, 161551, 167.74, 1.61551E-007, 47.7401, 1.61551E-007, -72.2599, 1.61551E-007, 167.74
0, 1.20500, 161327, 47.8718, 161327, -72.1282, 161327, 167.872, 1.61327E-007, 47.8718, 1.61327E-007, -72.1282, 1.61327E-007, 167.872
0, 1.20600, 161103, 48.0032, 161103, -71.9968, 161103, 168.003, 1.61103E-007, 48.0032, 1.61103E-007, -71.9968, 1.61103E-007, 168.003
