hour, t(sec), speed,dspeed,mass,dmass,pshaft,dpshaft,pterm,dpterm,damp,ddamp,theta,dtheta,
0, 2.35000, -4.1765, -0.54313, 4.12211E007, 0, 1.998E009, 0, 2.02039E009, 0, 0, 0, 0.971206, -4.17657
0, 2.35100, -4.17698, -0.402767, 4.12211E007, 0, 1.998E009, 0, 2.0146E009, 0, 0, 0, 0.967029, -4.17705
0, 2.35200, -4.17731, -0.261538, 4.12211E007, 0, 1.998E009, 0, 2.00878E009, 0, 0, 0, 0.962852, -4.17738
0, 2.35300, -4.1775, -0.11945, 4.12211E007, 0, 1.998E009, 0, 2.00292E009, 0, 0, 0, 0.958674, -4.17757
0, 2.35400, -4.17755, 0.0234902, 4.12211E007, 0, 1.998E009, 0, 1.99703E009, 0, 0, 0, 0.954497, -4.17762
0, 2.35500, -4.17745, 0.167275, 4.12211E007, 0, 1.998E009, 0, 1.9911E009, 0, 0, 0, 0.950319, -4.17752
0, 2.35600, -4.17721, 0.311898, 4.12211E007, 0, 1.998E009, 0, 1.98514E009, 0, 0, 0, 0.946142, -4.17728
0, 2.35700, -4.17683, 0.45735, 4.12211E007, 0, 1.998E009, 0, 1.97915E009, 0, 0, 0, 0.941965, -4.1769
0, 2.35800, -4.1763, 0.603623, 4.12211E007, 0, 1.998E009, 0, 1.97312E009, 0, 0, 0, 0.937788, -4.17637
0, 2.35900, -4.17562, 0.75071, 4.12211E007, 0, 1.998E009, 0, 1.96705E009, 0, 0, 0, 0.933612, -4.17569
0, 2.36000, -4.1748, 0.898603, 4.12211E007, 0, 1.998E009, 0, 1.96096E009, 0, 0, 0, 0.929437, -4.17487
0, 2.36100, -4.17382, 1.04729, 4.12211E007, 0, 1.998E009, 0, 1.95483E009, 0, 0, 0, 0.925263, -4.1739
0, 2.36200, -4.1727, 1.19677, 4.12211E007, 0, 1.998E009, 0, 1.94867E009, 0, 0, 0, 0.921089, -4.17278
0, 2.36300, -4.17143, 1.34703, 4.12211E007, 0, 1.998E009, 0, 1.94247E009, 0, 0, 0, 0.916917, -4.1715
0, 2.36400, -4.17001, 1.49806, 4.12211E007, 0, 1.998E009, 0, 1.93625E009, 0, 0, 0, 0.912746, -4.17008
0, 2.36500, -4.16843, 1.64986, 4.12211E007, 0, 1.998E009, 0, 1.92999E009, 0, 0, 0, 0.908577, -4.16851
0, 2.36600, -4.16671, 1.8024, 4.12211E007, 0, 1.998E009, 0, 1.9237E009, 0, 0, 0, 0.904409, -4.16678
0, 2.36700, -4.16483, 1.95569, 4.12211E007, 0, 1.998E009, 0, 1.91738E009, 0, 0, 0, 0.900243, -4.1649
0, 2.36800, -4.16279, 2.10972, 4.12211E007, 0, 1.998E009, 0, 1.91104E009, 0, 0, 0, 0.89608, -4.16287
0, 2.36900, -4.16061, 2.26447, 4.12211E007, 0, 1.998E009, 0, 1.90466E009, 0, 0, 0, 0.891918, -4.16068
0, 2.37000, -4.15826, 2.41993, 4.12211E007, 0, 1.998E009, 0, 1.89825E009, 0, 0, 0, 0.887758, -4.15834
0, 2.37100, -4.15577, 2.57611, 4.12211E007, 0, 1.998E009, 0, 1.89181E009, 0, 0, 0, 0.883601, -4.15585
0, 2.37200, -4.15311, 2.73297, 4.12211E007, 0, 1.998E009, 0, 1.88534E009, 0, 0, 0, 0.879447, -4.15319
0, 2.37300, -4.1503, 2.89053, 4.12211E007, 0, 1.998E009, 0, 1.87885E009, 0, 0, 0, 0.875295, -4.15038
0, 2.37400, -4.14733, 3.04875, 4.12211E007, 0, 1.998E009, 0, 1.87233E009, 0, 0, 0, 0.871146, -4.14741
0, 2.37500, -4.1442, 3.20765, 4.12211E007, 0, 1.998E009, 0, 1.86578E009, 0, 0, 0, 0.867, -4.14428
0, 2.37600, -4.14092, 3.36719, 4.12211E007, 0, 1.998E009, 0, 1.8592E009, 0, 0, 0, 0.862858, -4.141
0, 2.37700, -4.13747, 3.52738, 4.12211E007, 0, 1.998E009, 0, 1.8526E009, 0, 0, 0, 0.858718, -4.13755
0, 2.37800, -4.13386, 3.68821, 4.12211E007, 0, 1.998E009, 0, 1.84597E009, 0, 0, 0, 0.854582, -4.13394
0, 2.37900, -4.13009, 3.84965, 4.12211E007, 0, 1.998E009, 0, 1.83931E009, 0, 0, 0, 0.85045, -4.13017
0, 2.38000, -4.12616, 4.01171, 4.12211E007, 0, 1.998E009, 0, 1.83263E009, 0, 0, 0, 0.846322, -4.12624
0, 2.38100, -4.12207, 4.17436, 4.12211E007, 0, 1.998E009, 0, 1.82593E009, 0, 0, 0, 0.842198, -4.12215
0, 2.38200, -4.11781, 4.3376, 4.12211E007, 0, 1.998E009, 0, 1.8192E009, 0, 0, 0, 0.838078, -4.11789
0, 2.38300, -4.11339, 4.50142, 4.12211E007, 0, 1.998E009, 0, 1.81245E009, 0, 0, 0, 0.833962, -4.11347
0, 2.38400, -4.10881, 4.6658, 4.12211E007, 0, 1.998E009, 0, 1.80567E009, 0, 0, 0, 0.829851, -4.10889
0, 2.38500, -4.10406, 4.83074, 4.12211E007, 0, 1.998E009, 0, 1.79887E009, 0, 0, 0, 0.825745, -4.10414
0, 2.38600, -4.09915, 4.99621, 4.12211E007, 0, 1.998E009, 0, 1.79205E009, 0, 0, 0, 0.821643, -4.09923
0, 2.38700, -4.09407, 5.16222, 4.12211E007, 0, 1.998E009, 0, 1.78521E009, 0, 0, 0, 0.817546, -4.09415
0, 2.38800, -4.08882, 5.32874, 4.12211E007, 0, 1.998E009, 0, 1.77834E009, 0, 0, 0, 0.813455, -4.08891
0, 2.38900, -4.08341, 5.49576, 4.12211E007, 0, 1.998E009, 0, 1.77146E009, 0, 0, 0, 0.809369, -4.08349
0, 2.39000, -4.07783, 5.66328, 4.12211E007, 0, 1.998E009, 0, 1.76455E009, 0, 0, 0, 0.805288, -4.07791
0, 2.39100, -4.07208, 5.83127, 4.12211E007, 0, 1.998E009, 0, 1.75763E009, 0, 0, 0, 0.801213, -4.07217
0, 2.39200, -4.06617, 5.99973, 4.12211E007, 0, 1.998E009, 0, 1.75068E009, 0, 0, 0, 0.797144, -4.06625
0, 2.39300, -4.06008, 6.16865, 4.12211E007, 0, 1.998E009, 0, 1.74372E009, 0, 0, 0, 0.79308, -4.06017
0, 2.39400, -4.05383, 6.338, 4.12211E007, 0, 1.998E009, 0, 1.73674E009, 0, 0, 0, 0.789023, -4.05391
0, 2.39500, -4.04741, 6.50779, 4.12211E007, 0, 1.998E009, 0, 1.72974E009, 0, 0, 0, 0.784973, -4.04749
0, 2.39600, -4.04081, 6.67798, 4.12211E007, 0, 1.998E009, 0, 1.72273E009, 0, 0, 0, 0.780928, -4.0409
0, 2.39700, -4.03405, 6.84858, 4.12211E007, 0, 1.998E009, 0, 1.71569E009, 0, 0, 0, 0.776891, -4.03414
0, 2.39800, -4.02712, 7.01957, 4.12211E007, 0, 1.998E009, 0, 1.70865E009, 0, 0, 0, 0.77286, -4.0272
0, 2.39900, -4.02001, 7.19092, 4.12211E007, 0, 1.998E009, 0, 1.70158E009, 0, 0, 0, 0.768837, -4.0201
0, 2.40000, -4.01273, 7.36264, 4.12211E007, 0, 1.998E009, 0, 1.6945E009, 0, 0, 0, 0.76482, -4.01282
0, 2.40100, -4.00529, 7.53471, 4.12211E007, 0, 1.998E009, 0, 1.68741E009, 0, 0, 0, 0.760811, -4.00537
0, 2.40200, -3.99767, 7.70711, 4.12211E007, 0, 1.998E009, 0, 1.6803E009, 0, 0, 0, 0.756809, -3.99775
0, 2.40300, -3.98987, 7.87982, 4.12211E007, 0, 1.998E009, 0, 1.67318E009, 0, 0, 0, 0.752816, -3.98996
0, 2.40400, -3.98191, 8.05285, 4.12211E007, 0, 1.998E009, 0, 1.66605E009, 0, 0, 0, 0.74883, -3.98199
0, 2.40500, -3.97377, 8.22616, 4.12211E007, 0, 1.998E009, 0, 1.65891E009, 0, 0, 0, 0.744852, -3.97385
0, 2.40600, -3.96545, 8.39975, 4.12211E007, 0, 1.998E009, 0, 1.65175E009, 0, 0, 0, 0.740882, -3.96554
0, 2.40700, -3.95697, 8.5736, 4.12211E007, 0, 1.998E009, 0, 1.64459E009, 0, 0, 0, 0.736921, -3.95705
0, 2.40800, -3.94831, 8.7477, 4.12211E007, 0, 1.998E009, 0, 1.63741E009, 0, 0, 0, 0.732968, -3.94839
0, 2.40900, -3.93947, 8.92203, 4.12211E007, 0, 1.998E009, 0, 1.63022E009, 0, 0, 0, 0.729024, -3.93956
0, 2.41000, -3.93046, 9.09658, 4.12211E007, 0, 1.998E009, 0, 1.62303E009, 0, 0, 0, 0.725089, -3.93055
0, 2.41100, -3.92128, 9.27134, 4.12211E007, 0, 1.998E009, 0, 1.61582E009, 0, 0, 0, 0.721163, -3.92137
0, 2.41200, -3.91192, 9.44628, 4.12211E007, 0, 1.998E009, 0, 1.60861E009, 0, 0, 0, 0.717246, -3.91201
0, 2.41300, -3.90238, 9.6214, 4.12211E007, 0, 1.998E009, 0, 1.60139E009, 0, 0, 0, 0.713339, -3.90247
0, 2.41400, -3.89268, 9.79668, 4.12211E007, 0, 1.998E009, 0, 1.59417E009, 0, 0, 0, 0.709441, -3.89276
0, 2.41500, -3.88279, 9.9721, 4.12211E007, 0, 1.998E009, 0, 1.58694E009, 0, 0, 0, 0.705554, -3.88288
0, 2.41600, -3.87273, 10.1477, 4.12211E007, 0, 1.998E009, 0, 1.5797E009, 0, 0, 0, 0.701676, -3.87282
0, 2.41700, -3.8625, 10.3233, 4.12211E007, 0, 1.998E009, 0, 1.57246E009, 0, 0, 0, 0.697808, -3.86258
0, 2.41800, -3.85208, 10.4991, 4.12211E007, 0, 1.998E009, 0, 1.56522E009, 0, 0, 0, 0.693951, -3.85217
0, 2.41900, -3.8415, 10.6749, 4.12211E007, 0, 1.998E009, 0, 1.55797E009, 0, 0, 0, 0.690104, -3.84159
0, 2.42000, -3.83073, 10.8509, 4.12211E007, 0, 1.998E009, 0, 1.55072E009, 0, 0, 0, 0.686268, -3.83082
0, 2.42100, -3.8198, 11.0268, 4.12211E007, 0, 1.998E009, 0, 1.54346E009, 0, 0, 0, 0.682442, -3.81988
0, 2.42200, -3.80868, 11.2029, 4.12211E007, 0, 1.998E009, 0, 1.53621E009, 0, 0, 0, 0.678628, -3.80877
0, 2.42300, -3.79739, 11.3789, 4.12211E007, 0, 1.998E009, 0, 1.52895E009, 0, 0, 0, 0.674825, -3.79748
0, 2.42400, -3.78592, 11.5549, 4.12211E007, 0, 1.998E009, 0, 1.52169E009, 0, 0, 0, 0.671033, -3.78601
0, 2.42500, -3.77428, 11.731, 4.12211E007, 0, 1.998E009, 0, 1.51444E009, 0, 0, 0, 0.667253, -3.77437
0, 2.42600, -3.76246, 11.907, 4.12211E007, 0, 1.998E009, 0, 1.50718E009, 0, 0, 0, 0.663484, -3.76255
0, 2.42700, -3.75047, 12.083, 4.12211E007, 0, 1.998E009, 0, 1.49993E009, 0, 0, 0, 0.659728, -3.75055
0, 2.42800, -3.7383, 12.2589, 4.12211E007, 0, 1.998E009, 0, 1.49268E009, 0, 0, 0, 0.655983, -3.73838
0, 2.42900, -3.72595, 12.4347, 4.12211E007, 0, 1.998E009, 0, 1.48543E009, 0, 0, 0, 0.652251, -3.72604
0, 2.43000, -3.71343, 12.6105, 4.12211E007, 0, 1.998E009, 0, 1.47818E009, 0, 0, 0, 0.648531, -3.71351
0, 2.43100, -3.70073, 12.7861, 4.12211E007, 0, 1.998E009, 0, 1.47094E009, 0, 0, 0, 0.644824, -3.70082
0, 2.43200, -3.68785, 12.9617, 4.12211E007, 0, 1.998E009, 0, 1.4637E009, 0, 0, 0, 0.64113, -3.68794
0, 2.43300, -3.6748, 13.1371, 4.12211E007, 0, 1.998E009, 0, 1.45647E009, 0, 0, 0, 0.637448, -3.67489
0, 2.43400, -3.66158, 13.3123, 4.12211E007, 0, 1.998E009, 0, 1.44925E009, 0, 0, 0, 0.63378, -3.66167
0, 2.43500, -3.64818, 13.4874, 4.12211E007, 0, 1.998E009, 0, 1.44203E009, 0, 0, 0, 0.630125, -3.64827
0, 2.43600, -3.63461, 13.6623, 4.12211E007, 0, 1.998E009, 0, 1.43482E009, 0, 0, 0, 0.626484, -3.63469
0, 2.43700, -3.62086, 13.8371, 4.12211E007, 0, 1.998E009, 0, 1.42762E009, 0, 0, 0, 0.622856, -3.62094
0, 2.43800, -3.60693, 14.0116, 4.12211E007, 0, 1.998E009, 0, 1.42043E009, 0, 0, 0, 0.619242, -3.60702
0, 2.43900, -3.59283, 14.1858, 4.12211E007, 0, 1.998E009, 0, 1.41324E009, 0, 0, 0, 0.615642, -3.59292
0, 2.44000, -3.57856, 14.3599, 4.12211E007, 0, 1.998E009, 0, 1.40607E009, 0, 0, 0, 0.612056, -3.57865
0, 2.44100, -3.56411, 14.5336, 4.12211E007, 0, 1.998E009, 0, 1.39891E009, 0, 0, 0, 0.608485, -3.5642
0, 2.44200, -3.54949, 14.7071, 4.12211E007, 0, 1.998E009, 0, 1.39176E009, 0, 0, 0, 0.604928, -3.54958
0, 2.44300, -3.5347, 14.8803, 4.12211E007, 0, 1.998E009, 0, 1.38462E009, 0, 0, 0, 0.601386, -3.53479
0, 2.44400, -3.51973, 15.0532, 4.12211E007, 0, 1.998E009, 0, 1.37749E009, 0, 0, 0, 0.597858, -3.51982
0, 2.44500, -3.50459, 15.2257, 4.12211E007, 0, 1.998E009, 0, 1.37038E009, 0, 0, 0, 0.594346, -3.50468
0, 2.44600, -3.48928, 15.398, 4.12211E007, 0, 1.998E009, 0, 1.36328E009, 0, 0, 0, 0.590849, -3.48937
0, 2.44700, -3.4738, 15.5698, 4.12211E007, 0, 1.998E009, 0, 1.35619E009, 0, 0, 0, 0.587367, -3.47388
0, 2.44800, -3.45814, 15.7413, 4.12211E007, 0, 1.998E009, 0, 1.34912E009, 0, 0, 0, 0.583901, -3.45823
0, 2.44900, -3.44231, 15.9124, 4.12211E007, 0, 1.998E009, 0, 1.34207E009, 0, 0, 0, 0.580451, -3.4424
0, 2.45000, -3.42632, 16.0831, 4.12211E007, 0, 1.998E009, 0, 1.33504E009, 0, 0, 0, 0.577017, -3.4264
0, 2.45100, -3.41015, 16.2534, 4.12211E007, 0, 1.998E009, 0, 1.32802E009, 0, 0, 0, 0.573598, -3.41023
0, 2.45200, -3.39381, 16.4233, 4.12211E007, 0, 1.998E009, 0, 1.32101E009, 0, 0, 0, 0.570196, -3.3939
0, 2.45300, -3.3773, 16.5926, 4.12211E007, 0, 1.998E009, 0, 1.31403E009, 0, 0, 0, 0.566811, -3.37739
0, 2.45400, -3.36063, 16.7616, 4.12211E007, 0, 1.998E009, 0, 1.30707E009, 0, 0, 0, 0.563442, -3.36071
0, 2.45500, -3.34378, 16.93, 4.12211E007, 0, 1.998E009, 0, 1.30013E009, 0, 0, 0, 0.560089, -3.34386
0, 2.45600, -3.32677, 17.098, 4.12211E007, 0, 1.998E009, 0, 1.2932E009, 0, 0, 0, 0.556754, -3.32685
0, 2.45700, -3.30958, 17.2654, 4.12211E007, 0, 1.998E009, 0, 1.2863E009, 0, 0, 0, 0.553436, -3.30967
0, 2.45800, -3.29223, 17.4323, 4.12211E007, 0, 1.998E009, 0, 1.27942E009, 0, 0, 0, 0.550135, -3.29232
0, 2.45900, -3.27472, 17.5986, 4.12211E007, 0, 1.998E009, 0, 1.27256E009, 0, 0, 0, 0.546851, -3.2748
0, 2.46000, -3.25704, 17.7644, 4.12211E007, 0, 1.998E009, 0, 1.26573E009, 0, 0, 0, 0.543585, -3.25712
0, 2.46100, -3.23919, 17.9296, 4.12211E007, 0, 1.998E009, 0, 1.25892E009, 0, 0, 0, 0.540337, -3.23927
0, 2.46200, -3.22118, 18.0943, 4.12211E007, 0, 1.998E009, 0, 1.25213E009, 0, 0, 0, 0.537107, -3.22126
0, 2.46300, -3.203, 18.2583, 4.12211E007, 0, 1.998E009, 0, 1.24537E009, 0, 0, 0, 0.533895, -3.20308
0, 2.46400, -3.18466, 18.4217, 4.12211E007, 0, 1.998E009, 0, 1.23864E009, 0, 0, 0, 0.530701, -3.18474
0, 2.46500, -3.16616, 18.5844, 4.12211E007, 0, 1.998E009, 0, 1.23193E009, 0, 0, 0, 0.527525, -3.16624
0, 2.46600, -3.14749, 18.7465, 4.12211E007, 0, 1.998E009, 0, 1.22525E009, 0, 0, 0, 0.524368, -3.14758
0, 2.46700, -3.12867, 18.9079, 4.12211E007, 0, 1.998E009, 0, 1.21859E009, 0, 0, 0, 0.52123, -3.12875
0, 2.46800, -3.10968, 19.0687, 4.12211E007, 0, 1.998E009, 0, 1.21197E009, 0, 0, 0, 0.518111, -3.10976
0, 2.46900, -3.09053, 19.2287, 4.12211E007, 0, 1.998E009, 0, 1.20537E009, 0, 0, 0, 0.515011, -3.09061
0, 2.47000, -3.07122, 19.3881, 4.12211E007, 0, 1.998E009, 0, 1.1988E009, 0, 0, 0, 0.51193, -3.0713
0, 2.47100, -3.05175, 19.5467, 4.12211E007, 0, 1.998E009, 0, 1.19226E009, 0, 0, 0, 0.508868, -3.05183
0, 2.47200, -3.03213, 19.7045, 4.12211E007, 0, 1.998E009, 0, 1.18576E009, 0, 0, 0, 0.505826, -3.03221
0, 2.47300, -3.01235, 19.8616, 4.12211E007, 0, 1.998E009, 0, 1.17928E009, 0, 0, 0, 0.502804, -3.01242
0, 2.47400, -2.99241, 20.0179, 4.12211E007, 0, 1.998E009, 0, 1.17284E009, 0, 0, 0, 0.499801, -2.99248
0, 2.47500, -2.97231, 20.1735, 4.12211E007, 0, 1.998E009, 0, 1.16643E009, 0, 0, 0, 0.496819, -2.97239
0, 2.47600, -2.95206, 20.3282, 4.12211E007, 0, 1.998E009, 0, 1.16005E009, 0, 0, 0, 0.493857, -2.95214
0, 2.47700, -2.93165, 20.4821, 4.12211E007, 0, 1.998E009, 0, 1.1537E009, 0, 0, 0, 0.490915, -2.93173
0, 2.47800, -2.9111, 20.6352, 4.12211E007, 0, 1.998E009, 0, 1.14739E009, 0, 0, 0, 0.487993, -2.91117
0, 2.47900, -2.89038, 20.7875, 4.12211E007, 0, 1.998E009, 0, 1.14112E009, 0, 0, 0, 0.485092, -2.89046
0, 2.48000, -2.86952, 20.9388, 4.12211E007, 0, 1.998E009, 0, 1.13488E009, 0, 0, 0, 0.482212, -2.8696
0, 2.48100, -2.84851, 21.0893, 4.12211E007, 0, 1.998E009, 0, 1.12867E009, 0, 0, 0, 0.479353, -2.84858
0, 2.48200, -2.82734, 21.239, 4.12211E007, 0, 1.998E009, 0, 1.12251E009, 0, 0, 0, 0.476515, -2.82742
0, 2.48300, -2.80603, 21.3877, 4.12211E007, 0, 1.998E009, 0, 1.11638E009, 0, 0, 0, 0.473699, -2.8061
0, 2.48400, -2.78457, 21.5355, 4.12211E007, 0, 1.998E009, 0, 1.11028E009, 0, 0, 0, 0.470903, -2.78464
0, 2.48500, -2.76296, 21.6823, 4.12211E007, 0, 1.998E009, 0, 1.10423E009, 0, 0, 0, 0.468129, -2.76303
0, 2.48600, -2.7412, 21.8283, 4.12211E007, 0, 1.998E009, 0, 1.09821E009, 0, 0, 0, 0.465377, -2.74128
0, 2.48700, -2.7193, 21.9732, 4.12211E007, 0, 1.998E009, 0, 1.09224E009, 0, 0, 0, 0.462647, -2.71938
0, 2.48800, -2.69726, 22.1172, 4.12211E007, 0, 1.998E009, 0, 1.0863E009, 0, 0, 0, 0.459939, -2.69733
0, 2.48900, -2.67507, 22.2602, 4.12211E007, 0, 1.998E009, 0, 1.08041E009, 0, 0, 0, 0.457252, -2.67514
0, 2.49000, -2.65274, 22.4022, 4.12211E007, 0, 1.998E009, 0, 1.07455E009, 0, 0, 0, 0.454588, -2.65281
0, 2.49100, -2.63026, 22.5432, 4.12211E007, 0, 1.998E009, 0, 1.06874E009, 0, 0, 0, 0.451947, -2.63034
0, 2.49200, -2.60765, 22.6832, 4.12211E007, 0, 1.998E009, 0, 1.06297E009, 0, 0, 0, 0.449328, -2.60772
0, 2.49300, -2.5849, 22.8221, 4.12211E007, 0, 1.998E009, 0, 1.05725E009, 0, 0, 0, 0.446731, -2.58497
0, 2.49400, -2.56201, 22.96, 4.12211E007, 0, 1.998E009, 0, 1.05156E009, 0, 0, 0, 0.444158, -2.56208
0, 2.49500, -2.53898, 23.0968, 4.12211E007, 0, 1.998E009, 0, 1.04592E009, 0, 0, 0, 0.441607, -2.53905
0, 2.49600, -2.51581, 23.2326, 4.12211E007, 0, 1.998E009, 0, 1.04033E009, 0, 0, 0, 0.43908, -2.51588
0, 2.49700, -2.49251, 23.3672, 4.12211E007, 0, 1.998E009, 0, 1.03478E009, 0, 0, 0, 0.436576, -2.49258
0, 2.49800, -2.46908, 23.5008, 4.12211E007, 0, 1.998E009, 0, 1.02927E009, 0, 0, 0, 0.434095, -2.46915
0, 2.49900, -2.44551, 23.6332, 4.12211E007, 0, 1.998E009, 0, 1.02381E009, 0, 0, 0, 0.431637, -2.44558
0, 2.50000, -2.42181, 23.7645, 4.12211E007, 0, 1.998E009, 0, 1.0184E009, 0, 0, 0, 0.429204, -2.42188
0, 2.50100, -2.39799, 23.8947, 4.12211E007, 0, 1.998E009, 0, 1.01303E009, 0, 0, 0, 0.426794, -2.39805
0, 2.50200, -2.37403, 24.0237, 4.12211E007, 0, 1.998E009, 0, 1.00771E009, 0, 0, 0, 0.424408, -2.37409
0, 2.50300, -2.34994, 24.1516, 4.12211E007, 0, 1.998E009, 0, 1.00244E009, 0, 0, 0, 0.422046, -2.35
0, 2.50400, -2.32572, 24.2783, 4.12211E007, 0, 1.998E009, 0, 9.97221E008, 0, 0, 0, 0.419708, -2.32579
0, 2.50500, -2.30138, 24.4038, 4.12211E007, 0, 1.998E009, 0, 9.92048E008, 0, 0, 0, 0.417394, -2.30145
0, 2.50600, -2.27692, 24.5281, 4.12211E007, 0, 1.998E009, 0, 9.86924E008, 0, 0, 0, 0.415105, -2.27698
0, 2.50700, -2.25233, 24.6512, 4.12211E007, 0, 1.998E009, 0, 9.81849E008, 0, 0, 0, 0.41284, -2.25239
0, 2.50800, -2.22761, 24.7731, 4.12211E007, 0, 1.998E009, 0, 9.76825E008, 0, 0, 0, 0.4106, -2.22768
0, 2.50900, -2.20278, 24.8937, 4.12211E007, 0, 1.998E009, 0, 9.71852E008, 0, 0, 0, 0.408385, -2.20284
0, 2.51000, -2.17783, 25.0131, 4.12211E007, 0, 1.998E009, 0, 9.6693E008, 0, 0, 0, 0.406195, -2.17789
0, 2.51100, -2.15276, 25.1313, 4.12211E007, 0, 1.998E009, 0, 9.62059E008, 0, 0, 0, 0.404029, -2.15281
0, 2.51200, -2.12757, 25.2482, 4.12211E007, 0, 1.998E009, 0, 9.57241E008, 0, 0, 0, 0.401889, -2.12762
0, 2.51300, -2.10226, 25.3638, 4.12211E007, 0, 1.998E009, 0, 9.52475E008, 0, 0, 0, 0.399774, -2.10232
0, 2.51400, -2.07684, 25.4781, 4.12211E007, 0, 1.998E009, 0, 9.47762E008, 0, 0, 0, 0.397684, -2.0769
0, 2.51500, -2.0513, 25.5912, 4.12211E007, 0, 1.998E009, 0, 9.43103E008, 0, 0, 0, 0.39562, -2.05136
0, 2.51600, -2.02566, 25.7029, 4.12211E007, 0, 1.998E009, 0, 9.38497E008, 0, 0, 0, 0.393582, -2.02571
0, 2.51700, -1.9999, 25.8133, 4.12211E007, 0, 1.998E009, 0, 9.33946E008, 0, 0, 0, 0.391569, -1.99995
0, 2.51800, -1.97403, 25.9224, 4.12211E007, 0, 1.998E009, 0, 9.29449E008, 0, 0, 0, 0.389582, -1.97409
0, 2.51900, -1.94805, 26.0302, 4.12211E007, 0, 1.998E009, 0, 9.25008E008, 0, 0, 0, 0.387621, -1.94811
0, 2.52000, -1.92197, 26.1366, 4.12211E007, 0, 1.998E009, 0, 9.20621E008, 0, 0, 0, 0.385686, -1.92202
0, 2.52100, -1.89578, 26.2416, 4.12211E007, 0, 1.998E009, 0, 9.16291E008, 0, 0, 0, 0.383777, -1.89584
0, 2.52200, -1.86949, 26.3453, 4.12211E007, 0, 1.998E009, 0, 9.12017E008, 0, 0, 0, 0.381894, -1.86954
0, 2.52300, -1.84309, 26.4476, 4.12211E007, 0, 1.998E009, 0, 9.078E008, 0, 0, 0, 0.380038, -1.84314
0, 2.52400, -1.81659, 26.5485, 4.12211E007, 0, 1.998E009, 0, 9.03639E008, 0, 0, 0, 0.378208, -1.81665
0, 2.52500, -1.79, 26.6481, 4.12211E007, 0, 1.998E009, 0, 8.99536E008, 0, 0, 0, 0.376404, -1.79005
0, 2.52600, -1.7633, 26.7462, 4.12211E007, 0, 1.998E009, 0, 8.95491E008, 0, 0, 0, 0.374628, -1.76335
0, 2.52700, -1.7365, 26.8429, 4.12211E007, 0, 1.998E009, 0, 8.91504E008, 0, 0, 0, 0.372878, -1.73655
0, 2.52800, -1.70961, 26.9382, 4.12211E007, 0, 1.998E009, 0, 8.87575E008, 0, 0, 0, 0.371155, -1.70966
0, 2.52900, -1.68263, 27.0321, 4.12211E007, 0, 1.998E009, 0, 8.83706E008, 0, 0, 0, 0.369459, -1.68268
0, 2.53000, -1.65555, 27.1246, 4.12211E007, 0, 1.998E009, 0, 8.79895E008, 0, 0, 0, 0.367789, -1.6556
0, 2.53100, -1.62838, 27.2156, 4.12211E007, 0, 1.998E009, 0, 8.76144E008, 0, 0, 0, 0.366147, -1.62843
0, 2.53200, -1.60112, 27.3051, 4.12211E007, 0, 1.998E009, 0, 8.72453E008, 0, 0, 0, 0.364533, -1.60117
0, 2.53300, -1.57377, 27.3932, 4.12211E007, 0, 1.998E009, 0, 8.68822E008, 0, 0, 0, 0.362945, -1.57382
0, 2.53400, -1.54633, 27.4798, 4.12211E007, 0, 1.998E009, 0, 8.65251E008, 0, 0, 0, 0.361385, -1.54638
0, 2.53500, -1.51881, 27.5649, 4.12211E007, 0, 1.998E009, 0, 8.61742E008, 0, 0, 0, 0.359852, -1.51885
0, 2.53600, -1.49121, 27.6486, 4.12211E007, 0, 1.998E009, 0, 8.58293E008, 0, 0, 0, 0.358347, -1.49125
0, 2.53700, -1.46352, 27.7308, 4.12211E007, 0, 1.998E009, 0, 8.54906E008, 0, 0, 0, 0.35687, -1.46356
0, 2.53800, -1.43574, 27.8114, 4.12211E007, 0, 1.998E009, 0, 8.51581E008, 0, 0, 0, 0.35542, -1.43579
0, 2.53900, -1.40789, 27.8906, 4.12211E007, 0, 1.998E009, 0, 8.48318E008, 0, 0, 0, 0.353998, -1.40793
0, 2.54000, -1.37996, 27.9682, 4.12211E007, 0, 1.998E009, 0, 8.45117E008, 0, 0, 0, 0.352604, -1.38
0, 2.54100, -1.35196, 28.0444, 4.12211E007, 0, 1.998E009, 0, 8.41979E008, 0, 0, 0, 0.351238, -1.352
0, 2.54200, -1.32388, 28.119, 4.12211E007, 0, 1.998E009, 0, 8.38904E008, 0, 0, 0, 0.3499, -1.32391
0, 2.54300, -1.29572, 28.1921, 4.12211E007, 0, 1.998E009, 0, 8.35892E008, 0, 0, 0, 0.348591, -1.29576
0, 2.54400, -1.26749, 28.2636, 4.12211E007, 0, 1.998E009, 0, 8.32943E008, 0, 0, 0, 0.347309, -1.26753
0, 2.54500, -1.23919, 28.3336, 4.12211E007, 0, 1.998E009, 0, 8.30058E008, 0, 0, 0, 0.346056, -1.23923
0, 2.54600, -1.21083, 28.402, 4.12211E007, 0, 1.998E009, 0, 8.27237E008, 0, 0, 0, 0.344831, -1.21086
0, 2.54700, -1.18239, 28.4689, 4.12211E007, 0, 1.998E009, 0, 8.2448E008, 0, 0, 0, 0.343634, -1.18242
0, 2.54800, -1.15389, 28.5342, 4.12211E007, 0, 1.998E009, 0, 8.21788E008, 0, 0, 0, 0.342466, -1.15392
